Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,20,1672,NYK,New York Knicks,Mindaugas Kuzminskas,1989-10-19,27.0,NBA,SF,68,5,1016,5.6,13.1,0.43,1.9,6.0,0.32,3.7,7.1,0.52,1.9,2.4,0.81,1.7,2.8,4.5,2.4,1.0,0.4,1.8,2.8,15.1
2018,20,1672,NYK,New York Knicks,Mindaugas Kuzminskas,1989-10-19,28.0,NBA,SF,1,0,2,0.0,36.0,0.0,0.0,0.0,,0.0,36.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
