Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
377,Devin Brown,"December 30, 1978",525.0,10175.0,10.01,0.47,0.25,0.23,6.23,12.86,9.48,12.15,1.63,0.56,15.06,21.22,3.5,10.0,13.3,0.02,-3.17,-0.35,-3.52,0.03
