Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,28.0,IND,NBA,SF,77.0,,2330.0,5.9,11.7,0.505,0.0,0.0,0.333,5.9,11.7,0.506,2.1,3.2,0.665,3.0,4.1,7.0,4.3,1.3,0.8,2.9,4.1,14.0
1981,29.0,IND,NBA,SF,76.0,,2375.0,6.5,13.4,0.489,0.0,0.1,0.0,6.5,13.3,0.492,3.0,4.3,0.708,2.3,4.2,6.5,3.6,1.2,1.3,3.0,4.3,16.1
1982,30.0,TOT,NBA,SF,82.0,38.0,2016.0,6.0,12.7,0.469,0.0,0.1,0.333,5.9,12.6,0.47,3.0,4.8,0.629,3.1,4.7,7.9,2.0,1.1,1.1,2.7,4.9,15.0
1982,30.0,IND,NBA,SF,39.0,37.0,1037.0,6.2,14.1,0.438,0.0,0.1,0.333,6.1,14.0,0.439,3.5,5.3,0.66,3.0,4.4,7.4,2.4,1.3,0.8,3.0,4.8,15.9
1982,30.0,PHI,NBA,SF,43.0,1.0,979.0,5.7,11.3,0.51,0.0,0.1,0.333,5.7,11.1,0.512,2.5,4.2,0.588,3.2,5.1,8.3,1.7,0.9,1.4,2.4,4.9,14.0
