Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
854,Pervis Ellison,"April 3, 1967",474.0,11593.0,12.06,0.51,0.0,0.31,9.92,20.06,14.87,8.45,1.3,4.04,19.75,15.23,7.9,13.8,21.9,0.07,-2.96,0.89,-2.07,0.41
