Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
11.0,2408,Eldridge Recasner,"December 14, 1967",17.0,0.0,227.0,21.0,55.0,0.38,11.0,24.0,0.46,10.0,31.0,0.32,0.48,10.0,14.0,0.71,3.0,14.0,17.0,21.0,4.0,0.0,11.0,16.0,63.0,0
