Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2970,9.0,0.0,63.0,9.9,29.4,0.34,5.7,16.95,0.34,4.25,12.45,0.34,2.6,2.6,1.0,2.2,7.55,9.7,2.95,0.55,0.55,1.3,8.1,28.2,103.0,118.0
