Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011,15,1886,MEM,Memphis Grizzlies,O.J. Mayo,"November 5, 1987",23.0,NBA,SG,13.0,362.0,12.5,0.5,0.37,0.22,3.1,10.1,6.5,14.5,1.6,0.9,10.4,20.6,0.3,0.3,0.5,0.07,-0.3,0.9,0.6,0.2
2012,15,1886,MEM,Memphis Grizzlies,O.J. Mayo,"November 5, 1987",24.0,NBA,SG,7.0,163.0,7.7,0.42,0.39,0.44,1.5,17.8,9.4,16.3,3.0,0.5,19.6,26.1,-0.3,0.3,-0.1,-0.02,-4.1,0.9,-3.2,0.0
2015,17,1886,MIL,Milwaukee Bucks,O.J. Mayo,"November 5, 1987",27.0,NBA,SG,6.0,156.0,10.3,0.46,0.35,0.22,0.6,14.1,6.8,20.2,2.3,0.6,13.2,19.7,-0.1,0.1,0.1,0.02,-2.6,0.9,-1.7,0.0
