Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2246,Smush Parker,"June 1, 1981",318.0,186.0,7805.0,990.0,2356.0,0.42,310.0,929.0,0.33,680.0,1427.0,0.48,0.49,392.0,555.0,0.71,127.0,595.0,722.0,890.0,365.0,50.0,559.0,682.0,2682.0,0
