Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,24.0,SAC,NBA,C,3.0,0.0,45.0,5.0,13.0,0.385,0.0,0.0,,5.0,13.0,0.385,0.385,5.0,6.0,0.833,8.0,6.0,14.0,1.0,1.0,1.0,2.0,8.0,15.0
1989,27.0,BOS,NBA,C,3.0,0.0,65.0,6.0,11.0,0.545,0.0,1.0,0.0,6.0,10.0,0.6,0.545,7.0,9.0,0.778,4.0,13.0,17.0,2.0,0.0,1.0,6.0,9.0,19.0
1990,28.0,BOS,NBA,C,5.0,0.0,79.0,13.0,17.0,0.765,0.0,1.0,0.0,13.0,16.0,0.813,0.765,5.0,6.0,0.833,3.0,11.0,14.0,2.0,2.0,3.0,4.0,12.0,31.0
1991,29.0,BOS,NBA,C,5.0,1.0,31.0,4.0,9.0,0.444,0.0,0.0,,4.0,9.0,0.444,0.444,0.0,0.0,,5.0,6.0,11.0,1.0,0.0,0.0,2.0,7.0,8.0
1992,30.0,BOS,NBA,C,9.0,0.0,82.0,9.0,22.0,0.409,0.0,1.0,0.0,9.0,21.0,0.429,0.409,2.0,2.0,1.0,6.0,16.0,22.0,1.0,0.0,1.0,3.0,11.0,20.0
1993,31.0,BOS,NBA,C,4.0,0.0,29.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,1.0,0.0,4.0,6.0
1994,32.0,PHO,NBA,C,8.0,0.0,81.0,12.0,28.0,0.429,0.0,0.0,,12.0,28.0,0.429,0.429,4.0,6.0,0.667,5.0,12.0,17.0,3.0,1.0,4.0,2.0,15.0,28.0
1995,33.0,PHO,NBA,C,10.0,10.0,167.0,31.0,54.0,0.574,1.0,2.0,0.5,30.0,52.0,0.577,0.583,0.0,0.0,,8.0,23.0,31.0,8.0,5.0,3.0,6.0,35.0,63.0
1996,34.0,PHO,NBA,C,2.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1999,37.0,PHO,NBA,C,1.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0
