Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1996,28,1745,TOR,Toronto Raptors,Martin Lewis,"April 28, 1975",20.0,NBA,SF,16,0,189,7.9,16.3,0.48,0.5,1.9,0.29,7.4,14.4,0.51,4.1,6.8,0.6,4.1,3.8,7.9,0.8,2.2,0.8,3.8,5.7,20.4,98,113
1997,28,1745,TOR,Toronto Raptors,Martin Lewis,"April 28, 1975",21.0,NBA,SF,9,0,50,6.4,14.8,0.43,1.1,3.2,0.33,5.3,11.7,0.46,1.1,2.1,0.5,4.2,2.1,6.4,4.2,1.1,2.1,1.1,8.5,14.8,113,112
