Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,23,1309,PHI,Philadelphia 76Ers,Justin Holiday,"April 5, 1989",23.0,NBA,SG,9.0,0.0,142.0,16.0,48.0,0.33,4.0,16.0,0.25,12.0,32.0,0.38,0.38,6.0,8.0,0.75,0.0,14.0,14.0,15.0,3.0,6.0,9.0,7.0,42.0
2015,10,1309,GSW,Golden State Warriors,Justin Holiday,"April 5, 1989",25.0,NBA,SG,59.0,4.0,657.0,91.0,235.0,0.39,35.0,109.0,0.32,56.0,126.0,0.44,0.46,37.0,45.0,0.82,12.0,61.0,73.0,48.0,40.0,12.0,29.0,54.0,254.0
2016,31,1309,TOT,Total After Trade,Justin Holiday,"April 5, 1989",26.0,NBA,SG,53.0,5.0,773.0,88.0,228.0,0.39,36.0,105.0,0.34,52.0,123.0,0.42,0.46,27.0,37.0,0.73,12.0,78.0,90.0,56.0,32.0,19.0,39.0,61.0,239.0
2016,1,1309,ATL,Atlanta Hawks,Justin Holiday,"April 5, 1989",26.0,NBA,SG,26.0,1.0,263.0,24.0,73.0,0.33,10.0,45.0,0.22,14.0,28.0,0.5,0.4,5.0,10.0,0.5,4.0,23.0,27.0,11.0,13.0,4.0,13.0,21.0,63.0
2016,5,1309,CHI,Chicago Bulls,Justin Holiday,"April 5, 1989",26.0,NBA,SG,27.0,4.0,510.0,64.0,155.0,0.41,26.0,60.0,0.43,38.0,95.0,0.4,0.5,22.0,27.0,0.82,8.0,55.0,63.0,45.0,19.0,15.0,26.0,40.0,176.0
2017,20,1309,NYK,New York Knicks,Justin Holiday,"April 5, 1989",27.0,NBA,SG,82.0,4.0,1639.0,233.0,538.0,0.43,97.0,273.0,0.36,136.0,265.0,0.51,0.52,66.0,80.0,0.82,27.0,198.0,225.0,102.0,65.0,31.0,66.0,109.0,629.0
2018,5,1309,CHI,Chicago Bulls,Justin Holiday,"April 5, 1989",28.0,NBA,SG,72.0,72.0,2265.0,290.0,782.0,0.37,161.0,449.0,0.36,129.0,333.0,0.39,0.47,135.0,164.0,0.82,31.0,260.0,291.0,153.0,80.0,31.0,93.0,134.0,876.0
2019,31,1309,TOT,Total After Trade,Justin Holiday,"April 5, 1989",29.0,NBA,SG,82.0,77.0,2607.0,300.0,777.0,0.39,162.0,465.0,0.35,138.0,312.0,0.44,0.49,95.0,106.0,0.9,46.0,277.0,323.0,146.0,121.0,36.0,104.0,164.0,857.0
2019,5,1309,CHI,Chicago Bulls,Justin Holiday,"April 5, 1989",29.0,NBA,SG,38.0,38.0,1325.0,151.0,394.0,0.38,97.0,270.0,0.36,54.0,124.0,0.44,0.51,41.0,46.0,0.89,19.0,150.0,169.0,85.0,67.0,21.0,47.0,79.0,440.0
2019,15,1309,MEM,Memphis Grizzlies,Justin Holiday,"April 5, 1989",29.0,NBA,SG,44.0,39.0,1282.0,149.0,383.0,0.39,65.0,195.0,0.33,84.0,188.0,0.45,0.47,54.0,60.0,0.9,27.0,127.0,154.0,61.0,54.0,15.0,57.0,85.0,417.0
2020,12,1309,IND,Indiana Pacers,Justin Holiday,"April 5, 1989",30.0,NBA,SF,73.0,6.0,1826.0,208.0,486.0,0.43,134.0,331.0,0.4,74.0,155.0,0.48,0.57,53.0,67.0,0.79,32.0,206.0,238.0,93.0,87.0,46.0,44.0,137.0,603.0
2021,12,1309,IND,Indiana Pacers,Justin Holiday,"April 5, 1989",31.0,NBA,SG,24.0,15.0,759.0,94.0,196.0,0.48,55.0,130.0,0.42,39.0,66.0,0.59,0.62,27.0,35.0,0.77,16.0,84.0,100.0,36.0,31.0,9.0,17.0,60.0,270.0
