Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2054,Darius Morris,1991-01-03,9.0,2.0,118.0,19.0,39.0,0.49,4.0,10.0,0.4,15.0,29.0,0.52,0.54,10.0,13.0,0.77,1.0,4.0,5.0,15.0,2.0,0.0,7.0,7.0,52.0,0
