Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2987,Jackson Vroman,"June 6, 1981",133.0,38.0,454.0,3.62,9.1,0.4,0.0,0.1,0,3.62,9.0,0.4,2.33,3.98,0.58,3.18,5.3,8.43,2.3,1.38,1.05,3.2,6.1,9.57
