Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1994,23.0,NJN,NBA,PG,3.0,18.0,14.6,0.571,0.571,0.286,0.0,0.0,0.0,44.3,6.0,0.0,33.7,29.9,,0.0,0.0,0.0,-0.039,,2.5,0.7,3.2,0.0
1998,27.0,CHH,NBA,PG,9.0,285.0,13.0,0.488,0.253,0.253,2.2,5.6,3.9,36.7,1.4,0.0,17.1,19.6,,0.1,0.1,0.3,0.046,,1.0,-0.9,0.0,0.1
2001,30.0,CHH,NBA,SG,10.0,394.0,16.7,0.559,0.246,0.306,1.1,7.8,4.4,18.1,2.2,0.2,8.4,19.4,,0.9,0.4,1.3,0.164,,0.9,1.4,2.3,0.4
2002,31.0,CHH,NBA,SG,9.0,377.0,10.7,0.51,0.295,0.178,0.9,4.2,2.5,14.8,1.4,0.4,13.1,19.0,,0.3,0.1,0.4,0.051,,-1.1,-1.4,-2.6,-0.1
2003,32.0,NOH,NBA,SG,6.0,185.0,9.3,0.526,0.472,0.097,0.7,4.0,2.3,12.8,1.5,0.4,16.7,22.7,,0.0,0.0,0.0,0.003,,-1.6,-1.9,-3.4,-0.1
2004,33.0,NOH,NBA,SG,7.0,243.0,6.1,0.444,0.405,0.284,0.5,7.1,3.7,13.7,1.1,0.0,16.1,19.1,,-0.2,0.2,0.0,0.005,,-3.7,-0.8,-4.5,-0.2
2005,34.0,HOU,NBA,SG,7.0,280.0,7.8,0.477,0.389,0.241,1.8,7.2,4.6,12.4,1.8,0.3,13.1,11.7,,0.1,-0.1,0.0,0.003,,-1.3,0.2,-1.1,0.1
