Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
697,Ricky Davis,"September 23, 1979",893.0,27608.0,14.48,0.51,0.18,0.3,3.27,10.64,6.97,20.08,1.94,0.73,14.78,22.69,19.2,18.3,37.6,0.06,-0.31,-0.59,-0.91,0.55
