Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22.0,DET,NBA,SF,18.0,,276.0,48.0,100.0,0.48,,,,48.0,100.0,0.48,0.48,23.0,39.0,0.59,,,64.0,15.0,,,,31.0,119.0
1970-71,23.0,DET,NBA,SF,35.0,,731.0,111.0,249.0,0.446,,,,111.0,249.0,0.446,0.446,68.0,89.0,0.764,,,164.0,34.0,,,,72.0,290.0
1971-72,24.0,TOT,TOT,SF,9.0,,108.0,16.0,48.0,0.333,0.0,0.0,,16.0,48.0,0.333,0.333,7.0,12.0,0.583,1.0,,24.0,4.0,,,0.0,8.0,39.0
1971-72,24.0,DET,NBA,SF,8.0,,104.0,15.0,47.0,0.319,,,,15.0,47.0,0.319,0.319,7.0,12.0,0.583,,,23.0,4.0,,,,7.0,37.0
1971-72,24.0,DNR,ABA,,1.0,,4.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,,,0.0,1.0,2.0
1973-74,26.0,PHI,NBA,PF,82.0,,2969.0,495.0,1042.0,0.475,,,,495.0,1042.0,0.475,0.475,228.0,288.0,0.792,305.0,559.0,864.0,152.0,212.0,37.0,,305.0,1218.0
1974-75,27.0,PHI,NBA,PF,46.0,,1748.0,280.0,582.0,0.481,,,,280.0,582.0,0.481,0.481,159.0,205.0,0.776,155.0,345.0,500.0,99.0,79.0,21.0,,175.0,719.0
1975-76,28.0,PHI,NBA,SF,81.0,,3039.0,421.0,844.0,0.499,,,,421.0,844.0,0.499,0.499,287.0,351.0,0.818,215.0,447.0,662.0,216.0,158.0,29.0,,288.0,1129.0
1976-77,29.0,PHI,NBA,SF,75.0,9.0,1958.0,288.0,551.0,0.523,,,,288.0,551.0,0.523,0.523,215.0,263.0,0.817,127.0,249.0,376.0,152.0,90.0,20.0,,167.0,791.0
1977-78,30.0,PHI,NBA,SF,82.0,20.0,1819.0,291.0,560.0,0.52,,,,291.0,560.0,0.52,0.52,175.0,220.0,0.795,96.0,201.0,297.0,174.0,87.0,3.0,131.0,158.0,757.0
1978-79,31.0,PHI,NBA,SF,74.0,1.0,1269.0,265.0,493.0,0.538,,,,265.0,493.0,0.538,0.538,161.0,201.0,0.801,109.0,184.0,293.0,121.0,57.0,16.0,100.0,112.0,691.0
1979-80,32.0,PHI,NBA,SF,81.0,5.0,1543.0,363.0,703.0,0.516,4.0,10.0,0.4,359.0,693.0,0.518,0.519,207.0,249.0,0.831,114.0,176.0,290.0,149.0,67.0,9.0,132.0,114.0,937.0
1980-81,33.0,PHI,NBA,SF,72.0,1.0,1327.0,288.0,575.0,0.501,0.0,3.0,0.0,288.0,572.0,0.503,0.501,200.0,240.0,0.833,105.0,159.0,264.0,114.0,59.0,18.0,88.0,107.0,776.0
1981-82,34.0,PHI,NBA,SF,75.0,0.0,1235.0,202.0,399.0,0.506,1.0,4.0,0.25,201.0,395.0,0.509,0.508,136.0,172.0,0.791,92.0,133.0,225.0,93.0,42.0,17.0,67.0,86.0,541.0
1982-83,35.0,TOT,NBA,SF,58.0,20.0,809.0,137.0,283.0,0.484,1.0,4.0,0.25,136.0,279.0,0.487,0.486,75.0,88.0,0.852,38.0,99.0,137.0,70.0,33.0,3.0,45.0,71.0,350.0
1982-83,35.0,MIL,NBA,SF,57.0,20.0,792.0,133.0,273.0,0.487,1.0,4.0,0.25,132.0,269.0,0.491,0.489,74.0,87.0,0.851,37.0,99.0,136.0,68.0,33.0,3.0,45.0,70.0,341.0
1982-83,35.0,LAL,NBA,SF,1.0,0.0,17.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,9.0
