Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23.0,2017,PHI,Philadelphia 76Ers,Steve Mix,"December 30, 1947",32.0,NBA,SF,81.0,5.0,1543.0,363.0,703.0,0.52,4.0,10.0,0.4,359.0,693.0,0.52,0.52,207.0,249.0,0.83,114.0,176.0,290.0,149.0,67.0,9.0,132.0,114.0,937.0
1981,23.0,2017,PHI,Philadelphia 76Ers,Steve Mix,"December 30, 1947",33.0,NBA,SF,72.0,1.0,1327.0,288.0,575.0,0.5,0.0,3.0,0.0,288.0,572.0,0.5,0.5,200.0,240.0,0.83,105.0,159.0,264.0,114.0,59.0,18.0,88.0,107.0,776.0
1982,23.0,2017,PHI,Philadelphia 76Ers,Steve Mix,"December 30, 1947",34.0,NBA,SF,75.0,0.0,1235.0,202.0,399.0,0.51,1.0,4.0,0.25,201.0,395.0,0.51,0.51,136.0,172.0,0.79,92.0,133.0,225.0,93.0,42.0,17.0,67.0,86.0,541.0
1983,31.0,2017,TOT,Total After Trade,Steve Mix,"December 30, 1947",35.0,NBA,SF,58.0,20.0,809.0,137.0,283.0,0.48,1.0,4.0,0.25,136.0,279.0,0.49,0.49,75.0,88.0,0.85,38.0,99.0,137.0,70.0,33.0,3.0,45.0,71.0,350.0
1983,17.0,2017,MIL,Milwaukee Bucks,Steve Mix,"December 30, 1947",35.0,NBA,SF,57.0,20.0,792.0,133.0,273.0,0.49,1.0,4.0,0.25,132.0,269.0,0.49,0.49,74.0,87.0,0.85,37.0,99.0,136.0,68.0,33.0,3.0,45.0,70.0,341.0
1983,14.0,2017,LAL,Los Angeles Lakers,Steve Mix,"December 30, 1947",35.0,NBA,SF,1.0,0.0,17.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,9.0
