Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,18,3228,MIN,Minnesota Timberwolves,Loren Woods,"June 21, 1978",23.0,NBA,C,60.0,0.0,516.0,2.3,6.7,0.34,0.0,0.1,0.0,2.3,6.6,0.35,3.1,4.2,0.73,3.2,5.3,8.5,1.5,1.2,2.4,2.5,4.2,7.7
2003,18,3228,MIN,Minnesota Timberwolves,Loren Woods,"June 21, 1978",24.0,NBA,C,38.0,11.0,353.0,3.0,7.8,0.38,0.1,0.3,0.33,2.9,7.4,0.38,2.1,2.8,0.78,2.8,6.9,9.7,1.9,1.0,1.3,2.3,3.8,8.2
2004,16,3228,MIA,Miami Heat,Loren Woods,"June 21, 1978",25.0,NBA,C,38.0,2.0,506.0,3.1,6.8,0.46,0.0,0.0,,3.1,6.8,0.46,2.3,3.9,0.6,4.6,4.9,9.5,0.7,0.8,1.4,1.8,3.7,8.6
2005,28,3228,TOR,Toronto Raptors,Loren Woods,"June 21, 1978",26.0,NBA,C,45.0,30.0,712.0,3.6,8.3,0.43,0.0,0.1,0.0,3.6,8.2,0.44,1.7,3.0,0.58,4.1,7.0,11.1,0.9,0.4,2.0,1.9,3.9,8.9
2006,28,3228,TOR,Toronto Raptors,Loren Woods,"June 21, 1978",27.0,NBA,C,27.0,4.0,324.0,3.1,6.6,0.48,0.0,0.1,0.0,3.1,6.4,0.48,0.7,1.6,0.43,4.9,7.3,12.2,0.4,1.0,2.6,1.8,5.4,6.9
2008,11,3228,HOU,Houston Rockets,Loren Woods,"June 21, 1978",29.0,NBA,C,7.0,0.0,17.0,6.4,10.6,0.6,0.0,0.0,,6.4,10.6,0.6,0.0,0.0,,0.0,2.1,2.1,4.2,0.0,0.0,0.0,4.2,12.7
