Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,13.0,2115,SDC,San Diego Clippers,Swen Nater,"January 14, 1950",30.0,NBA,C,81.0,2860.0,17.2,0.59,0.0,0.34,12.9,33.8,23.0,11.1,0.7,0.7,21.9,16.4,4.0,2.9,6.8,0.12,0.9,-0.9,0.0,1.5
1981,13.0,2115,SDC,San Diego Clippers,Swen Nater,"January 14, 1950",31.0,NBA,C,82.0,2809.0,18.2,0.6,0.0,0.33,11.7,31.4,21.1,10.2,0.8,1.0,16.5,18.6,5.5,3.1,8.6,0.15,1.5,-0.8,0.7,1.9
1982,13.0,2115,SDC,San Diego Clippers,Swen Nater,"January 14, 1950",32.0,NBA,C,21.0,575.0,16.4,0.62,0.01,0.45,9.3,31.1,19.9,7.2,0.5,0.9,18.6,18.3,0.9,0.2,1.2,0.1,0.8,-1.5,-0.7,0.2
1983,13.0,2115,SDC,San Diego Clippers,Swen Nater,"January 14, 1950",33.0,NBA,C,7.0,51.0,6.6,0.37,0.0,0.2,4.1,26.7,14.5,2.5,0.9,0.0,12.1,18.9,-0.1,0.0,-0.1,-0.05,-4.0,-1.0,-5.0,-0.1
1984,14.0,2115,LAL,Los Angeles Lakers,Swen Nater,"January 14, 1950",34.0,NBA,C,69.0,829.0,10.8,0.53,0.0,0.36,11.9,23.3,18.0,3.9,1.4,0.5,18.8,17.5,0.1,1.1,1.2,0.07,-3.8,-1.1,-4.9,-0.6
