Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,30,1872,WAS,Washington Wizards,Garrison Mathews,"October 24, 1996",23.0,NBA,SG,18,0,227,3.8,8.9,0.43,3.0,7.3,0.41,0.8,1.6,0.5,4.9,5.4,0.91,1.0,2.9,3.8,1.6,1.3,0.2,1.3,5.1,15.5
2021,30,1872,WAS,Washington Wizards,Garrison Mathews,"October 24, 1996",24.0,NBA,SG,25,9,415,4.3,10.1,0.43,3.4,8.0,0.42,1.0,2.1,0.46,4.0,4.3,0.92,1.0,3.0,4.0,1.1,1.6,0.4,0.3,3.6,16.0
