Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,20.0,PHO,NBA,SF,77.0,35.0,1959.0,7.1,17.1,0.417,1.0,4.0,0.263,6.1,13.1,0.464,3.3,5.1,0.634,1.7,4.7,6.5,2.2,1.5,0.6,2.7,4.0,18.6
2019,21.0,PHO,NBA,SG,79.0,29.0,1988.0,6.3,15.2,0.413,1.3,4.1,0.324,5.0,11.2,0.445,2.6,3.9,0.671,1.2,5.1,6.3,3.3,1.3,1.0,3.1,3.8,16.5
2020,22.0,MEM,NBA,SF,22.0,0.0,381.0,6.6,15.0,0.44,2.2,6.8,0.319,4.4,8.2,0.54,3.3,4.7,0.7,1.0,5.2,6.2,3.3,1.7,0.9,2.6,3.8,18.7
2021,23.0,DET,NBA,SG,9.0,6.0,202.0,7.7,17.6,0.434,2.1,7.1,0.3,5.5,10.5,0.525,2.3,3.4,0.684,0.9,4.8,5.7,2.9,1.8,0.7,2.5,4.3,19.8
