Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1995,8.0,2408,DEN,Denver Nuggets,Eldridge Recasner,"December 14, 1967",27.0,NBA,SG,3.0,0.0,13.0,4.0,24.2,0.17,0.0,4.0,0.0,4.0,20.2,0.2,16.1,16.1,1.0,0.0,8.1,8.1,4.0,12.1,0.0,8.1,0.0,24.2,,76.0,87.0
1996,11.0,2408,HOU,Houston Rockets,Eldridge Recasner,"December 14, 1967",28.0,NBA,SG,63.0,27.0,1275.0,6.0,14.5,0.42,3.3,7.7,0.42,2.7,6.8,0.4,2.3,2.7,0.86,1.3,4.6,5.8,6.9,0.9,0.2,2.5,4.5,17.6,,114.0,111.0
1997,1.0,2408,ATL,Atlanta Hawks,Eldridge Recasner,"December 14, 1967",29.0,NBA,SG,71.0,4.0,1207.0,6.8,16.0,0.42,2.7,6.4,0.41,4.1,9.6,0.43,2.3,2.7,0.88,1.6,3.7,5.3,4.3,1.7,0.2,3.0,4.4,18.6,,108.0,106.0
1998,1.0,2408,ATL,Atlanta Hawks,Eldridge Recasner,"December 14, 1967",30.0,NBA,SG,59.0,14.0,1454.0,7.8,17.0,0.46,2.3,5.6,0.42,5.4,11.4,0.47,2.8,3.0,0.94,1.2,4.1,5.3,4.4,1.5,0.0,3.4,3.5,20.6,,109.0,108.0
1999,,2408,CHH,None,Eldridge Recasner,"December 14, 1967",31.0,NBA,PG,44.0,2.0,708.0,6.2,13.9,0.45,1.8,4.5,0.4,4.4,9.4,0.47,2.6,2.9,0.87,1.5,4.3,5.8,6.9,1.3,0.1,4.4,5.0,16.8,,99.0,106.0
2001,,2408,CHH,None,Eldridge Recasner,"December 14, 1967",33.0,NBA,PG,43.0,0.0,403.0,5.1,15.2,0.33,1.7,5.2,0.33,3.3,10.0,0.33,1.9,2.4,0.78,1.7,4.9,6.7,5.2,0.8,0.1,3.6,4.0,13.7,,86.0,104.0
2002,31.0,2408,TOT,Total After Trade,Eldridge Recasner,"December 14, 1967",34.0,NBA,"PG,SG",6.0,0.0,33.0,3.2,9.7,0.33,0.0,1.6,0.0,3.2,8.1,0.4,1.6,1.6,1.0,0.0,0.0,0.0,8.1,1.6,0.0,1.6,6.5,8.1,,98.0,112.0
2002,,2408,CHH,None,Eldridge Recasner,"December 14, 1967",34.0,NBA,SG,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,,,112.0
2002,13.0,2408,LAC,Los Angeles Clippers,Eldridge Recasner,"December 14, 1967",34.0,NBA,PG,5.0,0.0,31.0,3.4,10.3,0.33,0.0,1.7,0.0,3.4,8.6,0.4,1.7,1.7,1.0,0.0,0.0,0.0,8.6,1.7,0.0,1.7,5.2,8.6,,98.0,112.0
