Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
713,6.0,0.0,9.0,1.3,5.15,0.25,0.0,3.85,0,1.3,1.3,1.0,2.55,2.55,1.0,2.55,7.05,9.65,2.55,0.0,0.0,0.0,10.3,5.15
