PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Hakeem Olajuwon,25,79,79,2825,11.9,23.1,0.514,0.0,0.1,0.0,11.9,23.1,0.516,6.4,9.1,0.695,5.0,11.0,16.0,2.7,2.7,3.6,4.1,5.4,30.1,,109,98
Rodney McCray,26,81,80,2689,6.3,13.1,0.48100000000000004,0.0,0.1,0.0,6.3,13.0,0.484,5.1,6.4,0.785,4.1,7.0,11.1,4.6,1.0,0.9,2.5,2.9,17.6,,116,107
Allen Leavell,30,80,54,2150,6.4,14.6,0.43700000000000006,0.4,1.9,0.21600000000000003,6.0,12.7,0.47100000000000003,4.8,5.5,0.8690000000000001,0.5,2.8,3.2,8.9,2.7,0.2,2.9,3.6,18.0,,111,107
Purvis Short,30,81,11,1949,11.5,23.9,0.48100000000000004,0.1,0.5,0.23800000000000002,11.3,23.4,0.486,5.0,5.8,0.858,1.7,3.7,5.4,3.9,1.4,0.3,2.9,4.8,28.0,,109,109
Sleepy Floyd,27,59,55,1834,7.4,17.2,0.431,0.3,1.3,0.25,7.1,15.8,0.446,4.8,5.5,0.86,1.3,4.0,5.3,9.4,1.7,0.3,4.0,3.7,19.9,,104,108
Jim Petersen,25,69,50,1793,6.5,12.8,0.51,0.0,0.2,0.16699999999999998,6.5,12.7,0.515,3.0,4.0,0.745,3.8,7.7,11.5,2.8,0.9,1.1,3.1,5.3,16.1,,106,106
Joe Barry Carroll,29,63,16,1596,9.5,21.1,0.452,0.0,0.0,0.0,9.5,21.1,0.452,3.3,4.5,0.748,3.3,8.5,11.7,2.8,1.1,2.4,3.6,4.4,22.4,,98,104
Robert Reid,32,62,31,980,7.9,17.1,0.46299999999999997,0.6,1.6,0.382,7.3,15.5,0.47200000000000003,2.4,3.0,0.794,1.8,4.2,6.0,3.2,1.3,0.2,2.0,5.7,18.9,,107,109
Buck Johnson,24,70,2,879,8.3,16.0,0.52,0.1,0.4,0.125,8.3,15.6,0.531,3.6,4.9,0.736,4.1,4.9,9.0,2.6,1.6,1.4,2.9,6.8,20.3,,111,106
Cedric Maxwell,32,71,0,848,4.4,9.5,0.46799999999999997,0.0,0.1,0.0,4.4,9.4,0.473,6.1,8.0,0.769,4.1,5.8,10.0,3.3,1.2,0.7,3.0,4.2,15.0,,113,107
Ralph Sampson,27,19,19,705,8.0,18.1,0.439,0.1,0.4,0.33299999999999996,7.8,17.7,0.442,4.2,5.7,0.741,3.9,7.6,11.5,2.5,1.1,2.2,4.1,4.2,20.3,,96,105
World B. Free,34,58,0,682,9.9,24.2,0.409,0.6,2.4,0.22899999999999998,9.3,21.8,0.429,5.5,6.9,0.8,1.0,2.1,3.0,4.1,1.4,0.2,3.4,5.1,25.9,,98,110
Lester Conner,28,52,3,399,5.9,12.8,0.46299999999999997,0.0,0.8,0.0,5.9,11.9,0.495,3.8,4.8,0.78,2.4,2.1,4.5,7.0,4.5,0.1,3.9,3.7,15.6,,103,104
Steve Harris,24,14,10,199,8.1,20.4,0.395,0.0,0.2,0.0,8.1,20.1,0.4,3.6,3.8,0.938,2.8,2.1,5.0,4.0,1.9,0.5,1.4,3.6,19.7,,104,109
Andre Turner,23,12,0,99,5.7,16.2,0.353,0.5,3.3,0.14300000000000002,5.2,12.9,0.40700000000000003,4.8,6.7,0.7140000000000001,1.9,1.9,3.8,11.0,3.3,0.5,5.7,6.2,16.7,,90,106
Richard Anderson,27,12,0,53,9.8,23.1,0.423,5.3,13.3,0.4,4.4,9.8,0.455,3.6,4.4,0.8,8.0,7.1,15.1,3.6,0.9,0.0,0.9,3.6,28.5,,132,108
