Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,19,1971,NOP,New Orleans Pelicans,Nicolo Melli,1991-01-26,29.0,NBA,C,60,8,1042,6.0,14.3,0.42,3.1,9.1,0.34,3.0,5.2,0.57,2.4,3.2,0.74,1.7,6.3,8.0,3.6,1.5,1.0,2.0,5.5,17.5,111,112
2021,19,1971,NOP,New Orleans Pelicans,Nicolo Melli,1991-01-26,30.0,NBA,PF,22,0,241,3.0,11.9,0.25,1.4,7.5,0.19,1.6,4.4,0.36,1.2,1.4,0.86,2.4,9.1,11.5,5.0,1.8,0.2,1.4,5.6,8.7,94,115
