Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,19,663,NOH,New Orleans Hornets,Antonio Daniels,33,61,4,733,4.0,9.4,0.42,0.8,2.4,0.35,3.1,7.0,0.45,2.7,3.3,0.82,0.2,2.5,2.7,6.4,0.9,0.0,2.4,2.0,11.5
2009,19,2261,NOH,New Orleans Hornets,Chris Paul,23,78,78,3002,7.6,15.0,0.5,0.8,2.1,0.36,6.8,12.9,0.52,5.5,6.3,0.87,0.8,4.4,5.2,10.3,2.6,0.1,2.8,2.5,21.4
2009,19,3071,NOH,New Orleans Hornets,David West,28,76,76,2982,7.4,15.6,0.47,0.1,0.3,0.24,7.3,15.3,0.48,4.4,5.0,0.88,1.9,5.9,7.8,2.1,0.6,0.8,2.0,2.5,19.2
2009,19,377,NOH,New Orleans Hornets,Devin Brown,30,63,5,869,4.6,13.0,0.36,1.2,4.0,0.29,3.4,8.9,0.38,3.2,4.1,0.78,1.3,3.6,4.9,2.2,1.3,0.2,2.2,3.4,13.6
2009,19,110,NOH,New Orleans Hornets,Hilton Armstrong,24,70,29,1092,4.5,8.1,0.56,0.0,0.1,0.0,4.5,8.0,0.57,2.0,3.2,0.63,2.7,3.8,6.4,1.0,0.9,1.5,2.6,6.0,11.1
2009,19,2344,NOH,New Orleans Hornets,James Posey,32,75,0,2140,3.6,8.8,0.41,2.0,5.3,0.37,1.7,3.5,0.48,2.0,2.5,0.82,0.6,5.5,6.1,1.4,1.0,0.4,1.3,3.6,11.2
2009,19,3243,NOH,New Orleans Hornets,Julian Wright,21,54,19,772,5.1,10.9,0.47,0.1,1.0,0.1,5.0,9.9,0.5,0.8,1.4,0.57,2.1,4.9,7.1,2.0,1.6,0.9,2.0,2.3,11.1
2009,19,857,NOH,New Orleans Hornets,Melvin Ely,30,31,4,373,3.6,9.2,0.39,0.0,0.0,,3.6,9.2,0.39,2.2,3.5,0.64,2.9,3.3,6.2,1.7,0.2,0.9,2.2,5.6,9.4
2009,19,1430,NOH,New Orleans Hornets,Mike James,33,8,0,74,3.9,12.2,0.32,1.5,1.9,0.75,2.4,10.2,0.24,0.5,1.0,0.5,0.5,2.9,3.4,3.9,1.0,0.0,1.5,3.4,9.7
2009,19,2294,NOH,New Orleans Hornets,Morris Peterson,31,43,9,515,5.1,12.8,0.4,2.3,5.9,0.39,2.8,6.9,0.41,0.8,1.3,0.63,0.9,5.0,5.9,1.1,1.0,0.1,1.0,3.6,13.4
2009,19,2761,NOH,New Orleans Hornets,Peja Stojakovic,31,61,59,2089,4.9,12.4,0.4,2.5,6.6,0.38,2.4,5.8,0.42,1.6,1.8,0.89,0.8,3.8,4.5,1.3,0.9,0.1,0.9,1.7,14.0
2009,19,441,NOH,New Orleans Hornets,Rasual Butler,29,82,74,2614,4.8,11.1,0.43,1.9,4.9,0.39,2.9,6.1,0.47,1.2,1.5,0.78,0.7,3.1,3.7,1.0,0.7,0.8,0.8,2.2,12.7
2009,19,310,NOH,New Orleans Hornets,Ryan Bowen,33,21,3,219,3.6,6.2,0.58,0.0,0.0,,3.6,6.2,0.58,0.5,0.8,0.6,1.6,2.3,3.9,1.5,2.3,0.8,0.8,6.1,7.7
2009,19,1841,NOH,New Orleans Hornets,Sean Marks,33,60,5,838,3.4,7.1,0.48,0.1,0.4,0.2,3.4,6.7,0.5,1.3,1.9,0.68,2.7,5.4,8.0,0.6,0.3,1.4,1.5,5.2,8.2
2009,19,514,NOH,New Orleans Hornets,Tyson Chandler,26,45,45,1445,4.0,7.1,0.56,0.0,0.0,,4.0,7.1,0.56,1.9,3.3,0.58,4.1,5.7,9.8,0.5,0.4,1.4,1.7,3.6,9.9
