Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,8,1390,DEN,Denver Nuggets,Allen Iverson,33,3,3,123,5.3,11.7,0.45,0.6,2.3,0.25,4.7,9.4,0.5,5.3,7.3,0.72,0.9,1.5,2.3,5.9,0.9,0.3,2.9,0.9,16.4
2009,8,485,DEN,Denver Nuggets,Anthony Carter,33,78,5,1787,3.4,7.8,0.43,0.4,1.8,0.24,2.9,6.0,0.49,1.1,1.6,0.73,0.8,3.3,4.1,7.3,1.9,0.3,3.1,2.9,8.3
2009,8,93,DEN,Denver Nuggets,Carmelo Anthony,24,66,66,2277,8.5,19.1,0.44,1.0,2.7,0.37,7.5,16.4,0.46,5.9,7.4,0.79,1.7,5.4,7.1,3.5,1.2,0.4,3.1,3.1,23.8
2009,8,242,DEN,Denver Nuggets,Chauncey Billups,32,77,77,2719,5.3,12.7,0.42,2.1,5.2,0.41,3.2,7.5,0.43,5.4,5.9,0.91,0.4,2.6,3.0,6.5,1.2,0.2,2.3,2.1,18.2
2009,8,2545,DEN,Denver Nuggets,Cheikh Samb,24,6,0,24,3.0,19.5,0.15,0.0,1.5,0.0,3.0,18.0,0.17,0.0,0.0,,3.0,10.5,13.5,1.5,3.0,7.5,3.0,6.0,6.0
2009,8,66,DEN,Denver Nuggets,Chris Andersen,30,71,1,1460,3.9,7.2,0.55,0.0,0.2,0.2,3.9,7.0,0.56,3.2,4.5,0.72,4.0,6.9,10.9,0.8,1.0,4.3,1.7,4.3,11.1
2009,8,117,DEN,Denver Nuggets,Chucky Atkins,34,14,0,115,2.8,8.5,0.33,1.6,5.3,0.29,1.3,3.1,0.4,1.3,1.3,1.0,0.0,1.9,1.9,8.8,0.6,0.3,3.1,1.6,8.5
2009,8,1532,DEN,Denver Nuggets,Dahntay Jones,28,79,71,1426,3.9,8.5,0.46,0.3,0.4,0.65,3.6,8.1,0.45,2.8,3.8,0.73,1.5,2.8,4.2,2.0,1.2,0.5,1.7,5.0,10.8
2009,8,2679,DEN,Denver Nuggets,J.R. Smith,23,81,18,2245,6.8,15.2,0.45,2.9,7.3,0.4,3.9,8.0,0.49,3.3,4.4,0.75,0.7,4.1,4.8,3.6,1.3,0.2,2.4,3.0,19.8
2009,8,1215,DEN,Denver Nuggets,Jason Hart,30,11,0,36,5.0,10.0,0.5,0.0,2.0,0.0,5.0,8.0,0.62,3.0,4.0,0.75,1.0,3.0,4.0,5.0,0.0,0.0,3.0,4.0,13.0
2009,8,2295,DEN,Denver Nuggets,Johan Petro,23,27,10,217,4.5,10.5,0.43,0.0,0.2,0.0,4.5,10.3,0.44,1.0,2.3,0.43,2.5,8.0,10.5,1.7,0.5,1.7,2.2,9.3,10.0
2009,8,1340,DEN,Denver Nuggets,Juwan Howard,35,3,0,22,1.6,3.3,0.5,0.0,0.0,,1.6,3.3,0.5,0.0,0.0,,1.6,4.9,6.5,3.3,1.6,1.6,0.0,6.5,3.3
2009,8,1859,DEN,Denver Nuggets,Kenyon Martin,31,66,66,2111,5.4,11.1,0.49,0.2,0.6,0.37,5.2,10.4,0.5,2.0,3.4,0.6,1.4,5.4,6.7,2.3,1.6,1.3,1.8,3.4,13.1
2009,8,1633,DEN,Denver Nuggets,Linas Kleiza,24,82,7,1824,5.7,12.7,0.45,1.7,5.3,0.33,4.0,7.5,0.53,2.9,4.0,0.72,1.8,4.6,6.5,1.3,0.6,0.3,1.6,3.1,16.0
2009,8,1286,DEN,Denver Nuggets,Nene Hilario,26,77,76,2510,6.1,10.2,0.6,0.0,0.1,0.2,6.1,10.1,0.61,3.8,5.3,0.72,2.6,6.0,8.6,1.5,1.4,1.4,2.1,4.0,16.1
2009,8,150,DEN,Denver Nuggets,Renaldo Balkman,24,53,10,780,5.1,9.1,0.56,0.1,0.3,0.29,5.0,8.8,0.57,1.9,3.0,0.65,4.0,5.4,9.4,1.6,2.2,1.1,1.6,4.5,12.2
2009,8,3060,DEN,Denver Nuggets,Sonny Weems,22,12,0,55,5.2,16.4,0.32,0.0,2.0,0.0,5.2,14.4,0.36,2.0,5.2,0.38,0.0,2.6,2.6,2.0,0.7,0.0,3.9,5.2,12.4
