Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,25,2518,POR,Portland Trail Blazers,Brandon Roy,24,78,78,2903,7.8,16.3,0.48,1.0,2.7,0.38,6.8,13.6,0.5,5.2,6.3,0.82,1.3,3.3,4.6,5.0,1.1,0.3,1.9,1.6,21.9
2009,25,967,POR,Portland Trail Blazers,Channing Frye,25,63,1,746,5.5,12.9,0.42,0.5,1.6,0.33,4.9,11.3,0.44,1.3,1.7,0.72,2.0,4.8,6.8,1.2,0.8,0.8,1.4,5.1,12.7
2009,25,2184,POR,Portland Trail Blazers,Greg Oden,21,61,39,1314,5.4,9.6,0.56,0.0,0.0,,5.4,9.6,0.56,3.9,6.2,0.64,4.6,7.0,11.6,0.8,0.7,1.9,2.4,6.5,14.8
2009,25,751,POR,Portland Trail Blazers,Ike Diogu,25,19,0,73,3.0,9.4,0.32,0.0,0.0,,3.0,9.4,0.32,7.4,9.9,0.75,5.9,2.5,8.4,0.0,0.5,1.0,3.0,4.4,13.3
2009,25,195,POR,Portland Trail Blazers,Jerryd Bayless,20,53,0,655,3.8,10.4,0.36,0.4,1.5,0.26,3.4,8.9,0.38,4.6,5.7,0.81,0.4,2.7,3.1,4.3,0.9,0.1,3.1,4.5,12.5
2009,25,2370,POR,Portland Trail Blazers,Joel Przybilla,29,82,43,1952,3.1,5.0,0.62,0.0,0.0,0.0,3.1,4.9,0.63,2.1,3.1,0.66,3.8,9.5,13.2,0.5,0.6,1.8,1.4,4.0,8.3
2009,25,34,POR,Portland Trail Blazers,LaMarcus Aldridge,23,81,81,3004,7.2,14.9,0.48,0.1,0.3,0.25,7.1,14.6,0.49,3.1,4.0,0.78,2.8,4.4,7.3,1.9,0.9,0.9,1.5,2.5,17.6
2009,25,3057,POR,Portland Trail Blazers,Martell Webster,22,1,0,5,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,25,2526,POR,Portland Trail Blazers,Michael Ruffin,32,11,0,35,2.1,7.2,0.29,0.0,0.0,,2.1,7.2,0.29,2.1,2.1,1.0,6.2,5.1,11.3,0.0,3.1,1.0,2.1,7.2,6.2
2009,25,193,POR,Portland Trail Blazers,Nicolas Batum,20,79,76,1454,4.0,8.9,0.45,1.5,4.2,0.37,2.5,4.8,0.51,1.0,1.3,0.81,2.1,3.4,5.4,1.8,1.2,1.0,1.2,3.4,10.5
2009,25,906,POR,Portland Trail Blazers,Rudy Fernandez,23,78,4,1993,4.8,11.4,0.42,2.9,7.2,0.4,2.0,4.2,0.47,2.2,2.6,0.84,0.8,2.9,3.7,2.9,1.2,0.2,1.6,2.0,14.7
2009,25,2495,POR,Portland Trail Blazers,Sergio Rodriguez,22,80,13,1225,3.8,9.7,0.39,1.1,3.4,0.32,2.7,6.3,0.43,1.8,2.3,0.79,1.3,2.6,3.8,8.4,1.6,0.1,3.5,3.9,10.5
2009,25,2394,POR,Portland Trail Blazers,Shavlik Randolph,25,10,0,37,7.8,12.6,0.62,1.0,1.0,1.0,6.8,11.7,0.58,1.0,3.9,0.25,9.7,7.8,17.5,0.0,0.0,1.0,5.8,3.9,17.5
2009,25,260,POR,Portland Trail Blazers,Steve Blake,28,69,69,2188,4.6,10.6,0.43,2.3,5.4,0.43,2.3,5.2,0.43,1.0,1.2,0.84,0.5,2.4,2.8,5.7,1.1,0.1,1.8,2.1,12.5
2009,25,2220,POR,Portland Trail Blazers,Travis Outlaw,24,81,6,2246,6.2,13.6,0.45,1.4,3.8,0.38,4.7,9.8,0.48,2.8,3.9,0.72,1.1,4.2,5.3,1.3,0.8,0.9,1.5,2.7,16.6
