Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,17,1444,MIL,Milwaukee Bucks,Richard Jefferson,28,82,82,2939,6.6,15.0,0.44,1.4,3.6,0.4,5.2,11.4,0.45,5.1,6.3,0.8,0.7,3.9,4.6,2.4,0.8,0.2,2.0,3.1,19.7
2009,17,2598,MIL,Milwaukee Bucks,Ramon Sessions,22,79,39,2173,5.7,12.8,0.44,0.1,0.6,0.18,5.6,12.3,0.46,4.7,5.9,0.79,1.1,3.4,4.5,7.5,1.4,0.1,2.5,2.6,16.2
2009,17,1889,MIL,Milwaukee Bucks,Luc Mbah a Moute,22,82,52,2114,3.9,8.4,0.46,0.0,0.1,0.0,3.9,8.3,0.47,2.4,3.3,0.73,3.2,5.1,8.3,1.5,1.5,0.8,1.7,3.5,10.1
2009,17,2970,MIL,Milwaukee Bucks,Charlie Villanueva,24,78,47,2095,8.4,18.7,0.45,1.5,4.4,0.34,6.8,14.3,0.48,3.5,4.1,0.84,2.6,6.3,8.9,2.4,0.9,1.0,2.4,4.4,21.7
2009,17,2449,MIL,Milwaukee Bucks,Luke Ridnour,27,72,50,2033,4.4,11.0,0.4,1.0,2.8,0.35,3.5,8.2,0.42,2.4,2.7,0.87,0.6,3.3,3.9,6.5,1.6,0.3,2.3,3.5,12.2
2009,17,209,MIL,Milwaukee Bucks,Charlie Bell,29,70,23,1783,4.4,10.6,0.41,1.8,4.8,0.36,2.6,5.7,0.46,1.3,1.6,0.82,0.6,2.1,2.7,3.0,1.0,0.1,1.5,2.8,11.9
2009,17,2409,MIL,Milwaukee Bucks,Michael Redd,29,33,32,1203,7.5,16.4,0.46,2.1,5.7,0.37,5.4,10.7,0.5,3.9,4.8,0.81,0.7,2.5,3.2,2.6,1.0,0.1,1.6,1.3,20.9
2009,17,279,MIL,Milwaukee Bucks,Andrew Bogut,24,36,33,1124,5.9,10.2,0.58,0.0,0.0,,5.9,10.2,0.58,1.8,3.1,0.57,3.7,8.1,11.8,2.3,0.7,1.2,2.8,4.2,13.5
2009,17,856,MIL,Milwaukee Bucks,Francisco Elson,32,59,23,977,3.1,6.2,0.49,0.0,0.1,0.25,3.0,6.1,0.5,1.2,1.4,0.85,3.7,4.8,8.4,1.2,1.3,1.3,1.8,5.3,7.4
2009,17,975,MIL,Milwaukee Bucks,Dan Gadzuric,30,67,26,941,4.5,9.3,0.48,0.0,0.1,0.0,4.5,9.3,0.48,1.4,2.6,0.54,3.6,6.1,9.8,1.5,1.2,1.6,1.6,6.2,10.4
2009,17,40,MIL,Milwaukee Bucks,Joe Alexander,22,59,0,716,5.1,12.3,0.42,0.8,2.3,0.35,4.3,10.0,0.43,2.9,4.2,0.7,2.2,3.6,5.8,2.1,0.8,1.5,2.6,5.4,14.0
2009,17,52,MIL,Milwaukee Bucks,Malik Allen,30,49,3,579,4.5,10.6,0.43,0.0,0.1,0.0,4.5,10.5,0.43,0.6,1.3,0.48,2.2,4.2,6.4,2.2,0.4,0.7,1.2,5.5,9.7
2009,17,275,MIL,Milwaukee Bucks,Keith Bogans,28,29,0,485,4.2,11.1,0.38,2.4,6.8,0.35,1.8,4.2,0.42,2.3,2.4,0.94,1.2,5.6,6.8,2.4,1.5,0.1,1.6,3.3,13.0
2009,17,1787,MIL,Milwaukee Bucks,Tyronn Lue,31,30,0,392,5.0,10.9,0.45,1.9,4.1,0.47,3.0,6.8,0.45,1.1,1.5,0.75,0.6,2.7,3.2,4.2,0.6,0.0,1.9,3.8,12.9
2009,17,1534,MIL,Milwaukee Bucks,Damon Jones,32,18,0,108,3.7,11.3,0.32,3.7,9.3,0.39,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,2.3,1.0,0.0,2.0,1.3,11.0
2009,17,636,MIL,Milwaukee Bucks,Austin Croshere,33,11,0,77,5.6,14.0,0.4,2.3,5.1,0.46,3.3,8.9,0.37,3.3,5.1,0.64,3.3,7.9,11.2,2.8,0.5,0.5,1.9,1.9,16.8
2009,17,1035,MIL,Milwaukee Bucks,Eddie Gill,30,6,0,43,5.0,7.5,0.67,1.7,2.5,0.67,3.3,5.0,0.67,0.0,0.0,,0.0,3.3,3.3,9.2,2.5,0.8,4.2,8.4,11.7
