Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,16,2377,MIA,Miami Heat,Chris Quinn,25,66,0,962,4.4,10.8,0.41,2.1,5.1,0.41,2.3,5.7,0.41,1.8,2.2,0.81,0.3,2.5,2.8,4.9,0.9,0.1,1.2,3.0,12.7
2009,16,592,MIA,Miami Heat,Daequan Cook,21,75,4,1833,4.8,12.7,0.38,3.0,7.8,0.39,1.7,4.9,0.36,1.0,1.1,0.88,0.4,3.3,3.7,1.4,0.8,0.2,0.8,2.5,13.5
2009,16,3241,MIA,Miami Heat,Dorell Wright,23,6,0,73,3.9,9.9,0.4,0.0,0.0,,3.9,9.9,0.4,1.0,3.0,0.33,1.0,8.9,9.9,1.0,1.0,0.0,3.0,3.9,8.9
2009,16,2989,MIA,Miami Heat,Dwyane Wade,27,79,79,3048,10.1,20.5,0.49,1.0,3.3,0.32,9.0,17.3,0.52,7.0,9.1,0.76,1.1,3.6,4.7,7.0,2.0,1.3,3.2,2.1,28.2
2009,16,1814,MIA,Miami Heat,Jamaal Magloire,30,55,12,709,3.3,6.7,0.5,0.0,0.0,,3.3,6.7,0.5,1.5,3.0,0.48,4.2,7.1,11.3,1.1,0.6,1.3,1.6,6.1,8.1
2009,16,2033,MIA,Miami Heat,Jamario Moon,28,26,21,689,3.8,8.2,0.46,1.4,3.8,0.37,2.4,4.4,0.54,0.7,0.8,0.87,0.5,5.5,6.1,1.3,1.1,0.8,0.6,2.5,9.6
2009,16,1547,MIA,Miami Heat,James Jones,28,40,1,630,3.1,8.5,0.37,1.9,5.5,0.34,1.3,3.0,0.42,1.5,1.8,0.84,0.7,2.9,3.5,1.1,0.7,0.8,0.7,3.3,9.7
2009,16,2176,MIA,Miami Heat,Jermaine O'Neal,30,27,27,811,6.4,13.5,0.48,0.0,0.0,,6.4,13.5,0.48,2.7,3.6,0.75,2.4,4.0,6.4,2.4,0.5,2.4,2.3,3.6,15.5
2009,16,96,MIA,Miami Heat,Joel Anthony,26,65,28,1048,2.0,4.1,0.48,0.0,0.0,,2.0,4.1,0.48,1.0,1.6,0.65,3.1,3.7,6.8,0.9,0.7,3.2,1.4,4.8,4.9
2009,16,1242,MIA,Miami Heat,Luther Head,26,10,0,176,3.3,8.8,0.37,1.2,3.3,0.38,2.0,5.5,0.37,1.0,1.6,0.62,0.6,4.5,5.1,4.7,2.3,0.2,1.8,4.5,8.8
2009,16,158,MIA,Miami Heat,Marcus Banks,27,16,0,166,3.3,8.5,0.38,0.4,3.0,0.14,2.8,5.4,0.52,2.2,3.3,0.67,0.0,3.3,3.3,4.8,2.2,0.4,2.4,4.6,9.1
2009,16,511,MIA,Miami Heat,Mario Chalmers,22,82,82,2626,3.8,9.1,0.42,1.6,4.3,0.37,2.2,4.8,0.47,2.0,2.6,0.77,0.5,2.6,3.1,5.5,2.2,0.1,2.3,3.3,11.2
2009,16,271,MIA,Miami Heat,Mark Blount,33,20,0,207,5.2,13.6,0.38,1.9,4.7,0.41,3.3,8.9,0.37,1.4,2.3,0.62,1.7,5.4,7.1,0.7,0.2,1.2,2.4,3.0,13.7
2009,16,203,MIA,Miami Heat,Michael Beasley,20,81,19,2009,8.1,17.1,0.47,0.6,1.5,0.41,7.5,15.7,0.48,3.3,4.3,0.77,2.0,5.9,7.9,1.5,0.7,0.7,2.2,3.3,20.1
2009,16,1758,MIA,Miami Heat,Shaun Livingston,23,4,0,41,2.6,7.0,0.38,0.0,0.0,,2.6,7.0,0.38,2.6,3.5,0.75,0.0,1.8,1.8,3.5,1.8,0.0,2.6,3.5,7.9
2009,16,1837,MIA,Miami Heat,Shawn Marion,30,42,41,1516,5.1,10.6,0.48,0.2,0.9,0.2,4.9,9.6,0.51,1.6,2.0,0.79,2.5,6.1,8.7,1.8,1.4,1.1,1.3,2.2,12.0
2009,16,1221,MIA,Miami Heat,Udonis Haslem,28,75,75,2560,4.7,9.0,0.52,0.0,0.0,,4.7,9.0,0.52,1.8,2.4,0.75,2.4,6.3,8.7,1.2,0.6,0.4,1.2,2.9,11.2
2009,16,740,MIA,Miami Heat,Yakhouba Diawara,26,63,21,851,3.2,9.2,0.35,2.2,6.9,0.31,1.1,2.3,0.46,0.4,0.8,0.53,1.1,2.4,3.5,1.1,0.5,0.3,0.7,3.2,9.0
