Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,15,2457,MEM,Memphis Grizzlies,Anthony Roberson,22,16,0,88,5.7,12.7,0.45,2.0,4.1,0.5,3.7,8.6,0.43,0.8,0.8,1.0,0.0,2.5,2.5,2.0,0.4,0.0,1.2,2.5,14.3
2006,15,425,MEM,Memphis Grizzlies,Antonio Burks,25,57,1,570,3.2,9.1,0.35,0.1,0.4,0.17,3.2,8.7,0.36,0.6,1.5,0.44,0.3,2.1,2.3,4.8,1.3,0.0,2.3,2.8,7.1
2006,15,1395,MEM,Memphis Grizzlies,Bobby Jackson,32,71,15,1775,5.8,15.2,0.38,2.6,6.7,0.39,3.2,8.4,0.38,2.2,3.0,0.73,0.9,3.6,4.5,4.0,1.2,0.0,2.0,3.1,16.4
2006,15,469,MEM,Memphis Grizzlies,Brian Cardinal,28,36,0,402,4.1,9.9,0.41,1.2,2.6,0.45,3.0,7.3,0.4,1.7,2.4,0.7,1.0,3.9,4.9,3.0,2.1,0.0,2.4,5.8,11.1
2006,15,117,MEM,Memphis Grizzlies,Chucky Atkins,31,43,39,1161,5.0,12.4,0.4,2.0,5.6,0.35,3.0,6.7,0.44,3.3,4.1,0.81,0.3,2.0,2.3,4.0,0.9,0.1,1.8,2.9,15.2
2006,15,1532,MEM,Memphis Grizzlies,Dahntay Jones,25,71,4,967,4.1,9.8,0.41,0.1,0.8,0.14,3.9,9.0,0.44,2.2,3.5,0.64,0.7,3.1,3.9,1.5,1.4,0.6,1.9,4.0,10.5
2006,15,2768,MEM,Memphis Grizzlies,Damon Stoudamire,32,27,27,862,4.8,12.0,0.4,1.5,4.3,0.35,3.3,7.6,0.43,2.2,2.6,0.86,1.0,3.0,4.0,5.3,0.8,0.0,2.3,2.0,13.2
2006,15,1542,MEM,Memphis Grizzlies,Eddie Jones,34,75,75,2437,4.3,10.7,0.4,2.0,5.5,0.36,2.3,5.1,0.46,2.5,3.2,0.78,0.5,3.6,4.1,2.6,1.9,0.4,1.4,3.0,13.1
2006,15,3027,MEM,Memphis Grizzlies,Hakim Warrick,23,68,2,724,5.0,11.3,0.44,0.0,0.0,,5.0,11.3,0.44,3.8,5.7,0.66,2.1,5.0,7.2,1.5,0.7,1.0,2.8,5.6,13.8
2006,15,2912,MEM,Memphis Grizzlies,Jake Tsakalidis,26,51,19,732,4.9,8.1,0.61,0.0,0.0,,4.9,8.1,0.61,2.8,4.3,0.66,3.8,6.6,10.4,0.6,0.7,1.6,1.9,5.3,12.6
2006,15,2851,MEM,Memphis Grizzlies,John Thomas,30,3,0,25,2.9,2.9,1.0,0.0,0.0,,2.9,2.9,1.0,0.0,0.0,,0.0,0.0,0.0,1.4,0.0,1.4,2.9,4.3,5.8
2006,15,2462,MEM,Memphis Grizzlies,Lawrence Roberts,23,33,0,181,4.0,8.8,0.46,0.0,0.4,0.0,4.0,8.4,0.48,2.2,4.6,0.48,5.2,4.6,9.7,1.0,1.6,0.4,1.0,6.0,10.1
2006,15,3245,MEM,Memphis Grizzlies,Lorenzen Wright,30,78,58,1689,4.1,8.7,0.48,0.0,0.0,0.0,4.1,8.6,0.48,1.4,2.5,0.56,3.0,5.4,8.4,1.0,1.1,1.0,1.4,4.3,9.7
2006,15,1994,MEM,Memphis Grizzlies,Mike Miller,25,74,9,2268,5.6,12.1,0.47,2.2,5.4,0.41,3.4,6.7,0.51,2.7,3.3,0.8,0.7,5.6,6.3,3.2,0.8,0.4,2.2,2.7,16.1
2006,15,1008,MEM,Memphis Grizzlies,Pau Gasol,25,80,80,3135,6.9,13.7,0.5,0.0,0.1,0.25,6.9,13.6,0.5,4.9,7.1,0.69,2.2,6.0,8.2,4.3,0.5,1.8,2.7,2.1,18.7
2006,15,189,MEM,Memphis Grizzlies,Shane Battier,27,81,81,2839,3.8,7.9,0.49,0.8,2.1,0.39,3.0,5.8,0.52,1.9,2.6,0.71,2.1,3.4,5.4,1.7,1.2,1.4,1.1,2.8,10.4
