Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,23,1390,PHI,Philadelphia 76Ers,Allen Iverson,30,72,72,3103,9.5,21.1,0.45,0.8,2.6,0.32,8.6,18.6,0.46,7.8,9.6,0.81,0.5,2.2,2.7,6.2,1.6,0.1,2.9,1.4,27.6
2006,23,1376,PHI,Philadelphia 76Ers,Andre Iguodala,22,82,82,3086,4.0,8.0,0.5,0.7,1.8,0.35,3.4,6.2,0.54,3.1,4.1,0.75,1.4,4.2,5.6,3.0,1.6,0.2,1.8,2.3,11.7
2006,23,3054,PHI,Philadelphia 76Ers,Chris Webber,32,75,75,2893,7.7,17.7,0.43,0.3,1.0,0.27,7.4,16.7,0.44,3.3,4.3,0.76,2.3,6.9,9.2,3.2,1.3,0.8,2.3,2.7,18.9
2006,23,977,PHI,Philadelphia 76Ers,Deng Gai,23,2,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,23,2849,PHI,Philadelphia 76Ers,James Thomas,25,15,0,124,2.0,3.8,0.54,0.0,0.0,,2.0,3.8,0.54,2.3,4.1,0.57,2.3,6.7,9.0,0.3,0.0,0.9,2.0,9.3,6.4
2006,23,2541,PHI,Philadelphia 76Ers,John Salmons,26,82,24,2059,3.8,9.1,0.42,0.5,1.5,0.3,3.4,7.6,0.44,2.7,3.5,0.78,0.8,3.0,3.8,3.9,1.3,0.2,2.2,3.1,10.8
2006,23,2205,PHI,Philadelphia 76Ers,Kevin Ollie,33,70,23,1069,2.5,5.9,0.43,0.0,0.1,0.33,2.5,5.8,0.43,1.4,1.7,0.84,0.4,2.9,3.3,3.4,1.1,0.1,1.0,3.5,6.5
2006,23,1651,PHI,Philadelphia 76Ers,Kyle Korver,24,82,43,2563,4.6,10.7,0.43,2.6,6.2,0.42,2.0,4.5,0.44,1.4,1.7,0.85,0.4,3.4,3.8,2.3,0.9,0.4,1.4,3.1,13.2
2006,23,2107,PHI,Philadelphia 76Ers,Lee Nailon,30,22,0,237,6.1,12.2,0.5,0.0,0.0,,6.1,12.2,0.5,2.0,2.3,0.87,3.5,2.9,6.4,1.1,1.2,0.6,1.5,4.9,14.1
2006,23,3157,PHI,Philadelphia 76Ers,Lou Williams,19,30,0,145,5.7,12.9,0.44,0.5,2.2,0.22,5.2,10.7,0.49,2.0,3.2,0.62,0.7,4.0,4.7,2.5,1.2,0.0,3.2,3.2,13.9
2006,23,169,PHI,Philadelphia 76Ers,Matt Barnes,25,50,0,538,3.9,7.4,0.54,0.1,0.7,0.18,3.8,6.6,0.58,1.9,2.9,0.67,2.7,3.7,6.5,1.5,1.1,0.5,1.6,6.2,10.0
2006,23,325,PHI,Philadelphia 76Ers,Michael Bradley,26,46,1,367,3.1,7.7,0.4,0.1,0.5,0.2,3.0,7.3,0.42,0.2,0.3,0.67,3.9,6.6,10.5,1.7,0.5,0.7,1.9,3.8,6.6
2006,23,660,PHI,Philadelphia 76Ers,Samuel Dalembert,24,66,52,1761,4.0,7.5,0.53,0.0,0.0,0.0,4.0,7.5,0.53,1.9,2.7,0.7,3.3,7.8,11.1,0.5,0.7,3.3,2.2,5.0,9.9
2006,23,2394,PHI,Philadelphia 76Ers,Shavlik Randolph,22,57,1,487,3.3,7.2,0.45,0.0,0.0,,3.3,7.2,0.45,3.2,5.2,0.61,4.1,5.8,9.8,1.4,1.4,0.9,1.6,6.1,9.7
2006,23,1369,PHI,Philadelphia 76Ers,Steven Hunter,24,69,35,1312,4.8,8.0,0.6,0.0,0.0,,4.8,8.0,0.6,1.9,3.8,0.51,3.0,4.4,7.4,0.5,0.3,2.1,1.8,3.3,11.6
2006,23,1116,PHI,Philadelphia 76Ers,Willie Green,24,10,2,153,6.6,15.5,0.42,2.4,4.5,0.53,4.2,11.1,0.38,0.9,1.2,0.8,0.2,3.3,3.5,1.2,0.5,0.0,2.8,3.1,16.5
2006,23,1164,PHI,Philadelphia 76Ers,Zendon Hamilton,30,1,0,3,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,12.0,24.0,0.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0
