Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,11,HOU,Houston Rockets,Juwan Howard,32,80,80,2537,5.6,12.2,0.46,0.0,0.1,0.0,5.6,12.1,0.46,2.2,2.7,0.81,2.4,5.2,7.6,1.6,0.7,0.1,1.9,3.3,13.4
2006,11,HOU,Houston Rockets,Rafer Alston,29,63,63,2431,4.1,10.9,0.38,1.5,4.6,0.33,2.6,6.3,0.42,1.5,2.1,0.69,0.5,3.2,3.8,6.3,1.5,0.2,2.3,2.9,11.3
2006,11,HOU,Houston Rockets,David Wesley,35,71,59,2372,3.4,8.5,0.4,1.5,4.1,0.36,1.9,4.4,0.44,2.3,2.8,0.81,0.4,2.3,2.7,3.1,0.9,0.1,1.8,3.2,10.7
2006,11,HOU,Houston Rockets,Luther Head,23,80,27,2310,4.0,9.8,0.4,1.8,4.9,0.36,2.2,4.9,0.44,1.3,1.9,0.7,0.5,3.6,4.1,3.4,1.4,0.1,1.9,2.6,11.0
2006,11,HOU,Houston Rockets,Yao Ming,25,57,57,1949,8.6,16.6,0.52,0.0,0.0,0.0,8.6,16.6,0.52,6.2,7.3,0.85,2.7,8.0,10.7,1.6,0.6,1.7,2.7,3.6,23.5
2006,11,HOU,Houston Rockets,Tracy McGrady,26,47,47,1745,8.5,20.9,0.41,1.5,4.8,0.31,7.0,16.0,0.43,5.2,7.0,0.75,0.9,5.4,6.3,4.6,1.2,0.8,2.5,1.8,23.7
2006,11,HOU,Houston Rockets,Stromile Swift,26,66,5,1344,6.0,12.3,0.49,0.0,0.1,0.0,6.0,12.2,0.49,3.6,5.6,0.65,2.8,5.0,7.8,0.7,1.0,1.3,2.4,5.3,15.7
2006,11,HOU,Houston Rockets,Keith Bogans,25,33,22,1064,3.4,8.7,0.4,1.1,3.5,0.31,2.3,5.2,0.45,1.6,2.7,0.58,0.9,4.2,5.0,2.8,1.1,0.2,1.7,3.0,9.5
2006,11,HOU,Houston Rockets,Dikembe Mutombo,39,64,23,955,1.9,3.6,0.53,0.0,0.0,,1.9,3.6,0.53,2.6,3.4,0.76,3.8,7.8,11.5,0.2,0.6,2.1,1.3,4.8,6.4
2006,11,HOU,Houston Rockets,Ryan Bowen,30,68,19,652,2.0,6.8,0.3,0.2,1.2,0.14,1.9,5.6,0.33,0.6,0.8,0.79,1.7,3.1,4.9,1.3,1.2,0.3,0.7,4.7,4.9
2006,11,HOU,Houston Rockets,Derek Anderson,31,20,8,582,4.2,10.7,0.39,1.2,4.1,0.28,3.0,6.6,0.46,3.8,4.5,0.84,0.7,4.4,5.1,3.3,0.9,0.2,2.3,3.0,13.4
2006,11,HOU,Houston Rockets,Chuck Hayes,22,40,0,535,4.0,7.1,0.56,0.0,0.1,0.0,4.0,7.0,0.57,2.0,3.0,0.64,4.5,7.5,12.0,0.9,1.7,0.9,0.8,5.1,9.9
2006,11,HOU,Houston Rockets,Jon Barry,36,20,0,342,2.6,6.8,0.38,1.3,3.4,0.38,1.4,3.5,0.39,2.5,3.1,0.83,0.1,3.2,3.3,2.7,1.4,0.1,2.3,2.6,9.1
2006,11,HOU,Houston Rockets,Lonny Baxter,27,23,0,281,4.2,9.2,0.46,0.0,0.0,,4.2,9.2,0.46,2.0,2.4,0.84,4.9,5.9,10.8,0.3,1.2,0.9,1.7,6.1,10.5
2006,11,HOU,Houston Rockets,Moochie Norris,32,29,0,241,3.9,9.7,0.4,0.0,0.7,0.0,3.9,9.0,0.43,1.9,2.5,0.76,1.3,3.7,5.1,4.3,2.1,0.1,2.4,4.6,9.7
2006,11,HOU,Houston Rockets,Rick Brunson,33,23,0,215,2.7,7.7,0.35,0.8,2.0,0.42,1.8,5.7,0.32,1.2,2.0,0.58,0.2,3.2,3.3,5.5,1.3,0.2,3.2,3.5,7.4
2006,11,HOU,Houston Rockets,Richie Frahm,28,8,0,117,4.6,10.8,0.43,2.5,6.8,0.36,2.2,4.0,0.54,1.2,1.5,0.8,0.0,3.1,3.1,1.8,0.3,0.0,1.2,2.5,12.9
2006,11,HOU,Houston Rockets,John Lucas III,23,13,0,107,4.7,12.1,0.39,0.7,3.0,0.22,4.0,9.1,0.44,0.0,0.0,,0.7,1.0,1.7,4.0,1.7,0.0,2.4,2.0,10.1
2006,11,HOU,Houston Rockets,Stephen Graham,23,6,0,38,5.7,15.2,0.38,0.9,4.7,0.2,4.7,10.4,0.46,3.8,3.8,1.0,0.9,5.7,6.6,2.8,1.9,0.0,4.7,4.7,16.1
2006,11,HOU,Houston Rockets,Maciej Lampe,20,4,0,12,6.0,21.0,0.29,0.0,0.0,,6.0,21.0,0.29,0.0,6.0,0.0,9.0,6.0,15.0,0.0,0.0,0.0,6.0,0.0,12.0
2006,11,HOU,Houston Rockets,Josh Davis,25,1,0,0,,,,,,,,,,,,,,,,,,,,,
