Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,24,1189,PHO,Phoenix Suns,Jared Harper,"September 14, 1997",22.0,NBA,PG,3.0,0.0,8.0,5.9,23.7,0.25,0.0,11.8,0.0,5.9,11.8,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,54.0,120.0
2021,20,1189,NYK,New York Knicks,Jared Harper,"September 14, 1997",23.0,NBA,PG,2.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,,0.0,10.0,0.0,19.9,19.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,53.0,118.0
