Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,21.0,LAL,NBA,C,9.0,1.0,19.4,3.6,4.9,0.727,0.1,0.2,0.5,3.4,4.7,0.738,0.739,1.9,2.1,0.895,1.8,3.6,5.3,1.1,0.9,1.7,1.4,3.0,9.1
1991,22.0,LAL,NBA,C,19.0,19.0,32.1,5.1,9.1,0.564,0.1,0.3,0.167,5.1,8.7,0.578,0.567,3.0,3.7,0.803,2.6,4.1,6.7,1.1,1.4,2.2,2.2,3.4,13.3
1992,23.0,LAL,NBA,C,4.0,4.0,35.8,3.8,10.8,0.349,0.0,0.5,0.0,3.8,10.3,0.366,0.349,2.3,2.5,0.9,1.5,4.0,5.5,3.8,1.3,0.8,4.5,4.3,9.8
1993,24.0,LAL,NBA,C,5.0,5.0,33.4,7.4,14.8,0.5,0.8,1.8,0.444,6.6,13.0,0.508,0.527,2.4,4.4,0.545,3.4,6.0,9.4,5.6,1.2,2.4,2.2,4.4,18.0
1995,26.0,LAL,NBA,C,10.0,10.0,38.8,5.7,12.2,0.467,0.2,0.9,0.222,5.5,11.3,0.487,0.475,4.0,6.2,0.645,3.4,5.1,8.5,3.1,0.8,1.3,2.8,4.4,15.6
1996,27.0,LAL,NBA,C,4.0,4.0,28.8,3.8,8.8,0.429,0.3,1.3,0.2,3.5,7.5,0.467,0.443,1.3,2.0,0.625,2.8,4.8,7.5,2.0,0.0,1.3,2.0,2.5,9.0
1997,28.0,CHH,NBA,C,3.0,3.0,38.7,7.0,15.3,0.457,0.0,1.0,0.0,7.0,14.3,0.488,0.457,4.0,5.0,0.8,4.3,4.3,8.7,3.3,1.0,2.0,2.0,3.7,18.0
1998,29.0,CHH,NBA,C,9.0,9.0,38.3,4.7,9.7,0.483,0.0,0.1,0.0,4.7,9.6,0.488,0.483,2.2,3.7,0.606,2.8,8.1,10.9,3.4,0.8,1.6,2.4,3.8,11.6
1999,30.0,SAC,NBA,C,5.0,5.0,39.6,5.0,11.2,0.446,0.2,1.0,0.2,4.8,10.2,0.471,0.455,6.0,7.2,0.833,1.8,8.2,10.0,4.6,1.6,0.8,3.8,3.4,16.2
2001,32.0,SAC,NBA,C,8.0,8.0,28.1,3.5,10.0,0.35,0.1,0.4,0.333,3.4,9.6,0.351,0.356,3.6,4.8,0.763,2.5,5.9,8.4,2.4,1.0,1.5,2.3,3.1,10.8
2002,33.0,SAC,NBA,C,16.0,16.0,33.4,4.4,9.4,0.464,0.1,0.4,0.286,4.3,9.0,0.472,0.47,4.6,6.1,0.755,2.9,6.4,9.3,1.7,1.1,1.3,2.3,4.8,13.5
2003,34.0,SAC,NBA,C,12.0,12.0,26.4,4.3,7.6,0.56,0.0,0.0,,4.3,7.6,0.56,0.56,2.9,4.3,0.673,2.5,3.3,5.8,2.3,0.7,0.9,1.3,3.2,11.4
2004,35.0,SAC,NBA,C,12.0,12.0,19.6,2.6,5.9,0.437,0.0,0.0,,2.6,5.9,0.437,0.437,1.4,1.9,0.739,1.8,3.1,4.9,1.8,0.3,0.4,1.2,2.6,6.6
