Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,,678,CHH,None,Baron Davis,"April 13, 1979",21.0,NBA,PG,82.0,82.0,38.9,5.0,11.7,0.43,1.0,3.3,0.31,4.0,8.3,0.47,0.47,2.8,4.1,0.68,1.6,3.4,5.0,7.3,2.1,0.4,2.8,3.3,13.8
2002,,678,CHH,None,Baron Davis,"April 13, 1979",22.0,NBA,PG,82.0,82.0,40.5,6.8,16.4,0.42,2.1,5.8,0.36,4.7,10.5,0.45,0.48,2.4,4.1,0.58,1.1,3.1,4.3,8.5,2.1,0.6,3.0,2.9,18.1
2003,19.0,678,NOH,New Orleans Hornets,Baron Davis,"April 13, 1979",23.0,NBA,PG,50.0,47.0,37.8,6.6,16.0,0.42,2.0,5.7,0.35,4.7,10.3,0.45,0.48,1.9,2.6,0.71,1.1,2.6,3.7,6.4,1.8,0.4,2.8,3.0,17.1
2004,19.0,678,NOH,New Orleans Hornets,Baron Davis,"April 13, 1979",24.0,NBA,PG,67.0,66.0,40.1,8.3,20.9,0.4,2.8,8.7,0.32,5.5,12.2,0.45,0.46,3.5,5.3,0.67,1.0,3.3,4.3,7.5,2.4,0.4,3.2,2.7,22.9
2005,31.0,678,TOT,Total After Trade,Baron Davis,"April 13, 1979",25.0,NBA,PG,46.0,32.0,34.4,6.3,16.3,0.39,2.6,7.7,0.33,3.8,8.7,0.44,0.46,4.0,5.3,0.76,0.7,3.1,3.8,7.9,1.8,0.3,2.8,2.7,19.2
2005,19.0,678,NOH,New Orleans Hornets,Baron Davis,"April 13, 1979",25.0,NBA,PG,18.0,13.0,32.9,6.2,16.8,0.37,2.4,7.6,0.32,3.7,9.2,0.4,0.44,4.1,5.3,0.77,0.9,2.8,3.7,7.2,1.7,0.2,2.1,2.9,18.9
2005,10.0,678,GSW,Golden State Warriors,Baron Davis,"April 13, 1979",25.0,NBA,PG,28.0,19.0,35.3,6.4,16.0,0.4,2.6,7.8,0.34,3.8,8.3,0.46,0.48,4.0,5.3,0.76,0.6,3.3,3.9,8.3,1.8,0.4,3.3,2.6,19.5
2006,10.0,678,GSW,Golden State Warriors,Baron Davis,"April 13, 1979",26.0,NBA,PG,54.0,48.0,36.5,6.2,15.9,0.39,1.9,6.0,0.32,4.3,9.9,0.43,0.45,3.6,5.4,0.68,0.8,3.5,4.4,8.9,1.6,0.3,2.9,3.1,17.9
2007,10.0,678,GSW,Golden State Warriors,Baron Davis,"April 13, 1979",27.0,NBA,PG,63.0,62.0,35.3,7.2,16.3,0.44,1.3,4.4,0.3,5.8,11.9,0.49,0.48,4.4,5.9,0.74,0.8,3.6,4.4,8.1,2.1,0.5,3.1,2.9,20.1
2008,10.0,678,GSW,Golden State Warriors,Baron Davis,"April 13, 1979",28.0,NBA,PG,82.0,82.0,39.0,7.9,18.6,0.43,2.1,6.4,0.33,5.8,12.2,0.48,0.48,3.9,5.2,0.75,1.2,3.5,4.7,7.6,2.3,0.5,2.8,3.0,21.8
2009,13.0,678,LAC,Los Angeles Clippers,Baron Davis,"April 13, 1979",29.0,NBA,PG,65.0,60.0,34.6,5.5,14.8,0.37,1.5,5.0,0.3,3.9,9.7,0.41,0.42,2.4,3.2,0.76,0.7,3.0,3.7,7.7,1.7,0.5,3.0,3.0,14.9
2010,13.0,678,LAC,Los Angeles Clippers,Baron Davis,"April 13, 1979",30.0,NBA,PG,75.0,73.0,33.6,5.5,13.5,0.41,1.1,3.9,0.28,4.4,9.6,0.46,0.45,3.2,3.9,0.82,0.7,2.9,3.5,8.0,1.7,0.6,2.8,2.8,15.3
2011,31.0,678,TOT,Total After Trade,Baron Davis,"April 13, 1979",31.0,NBA,PG,58.0,44.0,28.4,5.0,11.9,0.42,1.4,4.1,0.34,3.6,7.8,0.46,0.48,1.7,2.3,0.77,0.6,2.1,2.7,6.7,1.3,0.5,2.5,2.5,13.1
2011,13.0,678,LAC,Los Angeles Clippers,Baron Davis,"April 13, 1979",31.0,NBA,PG,43.0,35.0,29.5,5.0,12.0,0.42,1.0,3.5,0.3,3.9,8.4,0.47,0.46,1.8,2.4,0.76,0.7,2.1,2.8,7.0,1.4,0.5,2.5,2.7,12.8
2011,6.0,678,CLE,Cleveland Cavaliers,Baron Davis,"April 13, 1979",31.0,NBA,PG,15.0,9.0,25.3,5.0,11.9,0.42,2.4,5.8,0.41,2.6,6.1,0.43,0.52,1.5,1.8,0.82,0.4,2.0,2.4,6.1,1.1,0.4,2.6,1.9,13.9
2012,20.0,678,NYK,New York Knicks,Baron Davis,"April 13, 1979",32.0,NBA,PG,29.0,14.0,20.5,2.3,6.3,0.37,0.9,2.9,0.31,1.4,3.4,0.42,0.44,0.6,0.8,0.67,0.4,1.5,1.9,4.7,1.2,0.1,2.6,2.1,6.1
