Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23.0,SAS,NBA,SF,3.0,,97.0,4.8,8.5,0.565,0.0,0.0,,4.8,8.5,0.565,1.1,1.5,0.75,1.9,6.3,8.2,4.1,0.7,0.4,1.1,5.2,10.8
1981,24.0,SAS,NBA,SF,7.0,,254.0,8.2,14.9,0.552,0.1,0.4,0.333,8.1,14.5,0.559,3.0,3.5,0.84,1.6,4.3,5.8,4.3,0.6,0.0,2.4,4.4,19.6
1982,25.0,SAS,NBA,PF,9.0,,328.0,5.8,13.2,0.442,0.0,0.1,0.0,5.8,13.1,0.445,2.9,3.4,0.839,2.2,4.2,6.4,3.5,1.0,0.7,3.0,4.3,14.5
1984,27.0,KCK,NBA,PF,3.0,,60.0,3.6,9.0,0.4,0.0,0.0,,3.6,9.0,0.4,4.8,8.4,0.571,2.4,6.6,9.0,3.6,0.0,0.0,2.4,3.6,12.0
1986,29.0,SAC,NBA,PF,3.0,3.0,74.0,1.5,4.4,0.333,0.0,0.0,,1.5,4.4,0.333,4.4,5.8,0.75,1.9,4.4,6.3,1.5,1.0,0.5,3.4,4.4,7.3
