Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,22.0,CHI,NBA,PF,12.0,0.0,72.0,3.0,6.5,0.462,0.0,0.5,0.0,3.0,6.0,0.5,5.5,10.0,0.55,2.0,8.0,10.0,1.5,0.5,1.5,2.0,7.5,11.5
1992,23.0,CHI,NBA,PF,22.0,0.0,321.0,3.8,7.9,0.486,0.0,0.1,0.0,3.8,7.7,0.493,2.2,3.1,0.714,3.7,7.0,10.7,0.8,0.7,2.0,1.7,7.3,9.9
1993,24.0,CHI,NBA,PF,19.0,0.0,395.0,4.0,7.9,0.506,0.0,0.2,0.0,4.0,7.7,0.518,1.5,2.6,0.552,3.6,6.5,10.1,2.4,0.6,1.5,2.2,5.3,9.5
1994,25.0,CHI,NBA,C,10.0,0.0,151.0,5.7,13.6,0.421,0.0,0.0,,5.7,13.6,0.421,3.6,5.0,0.714,3.6,5.7,9.3,1.7,1.7,0.7,2.1,5.5,15.0
2001,32.0,MIL,NBA,C,17.0,17.0,378.0,5.6,11.4,0.492,0.0,0.0,,5.6,11.4,0.492,1.5,2.7,0.571,4.3,7.3,11.6,1.1,1.0,2.3,1.1,5.4,12.8
2003,34.0,PHO,NBA,C,6.0,6.0,83.0,4.8,13.9,0.344,0.0,0.0,,4.8,13.9,0.344,0.9,0.9,1.0,2.6,3.9,6.5,0.4,1.7,1.3,0.4,7.4,10.4
2004,35.0,DAL,NBA,C,3.0,0.0,11.0,0.0,13.1,0.0,0.0,0.0,,0.0,13.1,0.0,0.0,0.0,,6.5,6.5,13.1,0.0,0.0,3.3,0.0,9.8,0.0
