Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,5,3175,CHI,Chicago Bulls,Scott Williams,"March 21, 1968",22.0,NBA,PF,12.0,0.0,72.0,3.0,6.5,0.46,0.0,0.5,0.0,3.0,6.0,0.5,5.5,10.0,0.55,2.0,8.0,10.0,1.5,0.5,1.5,2.0,7.5,11.5
1992,5,3175,CHI,Chicago Bulls,Scott Williams,"March 21, 1968",23.0,NBA,PF,22.0,0.0,321.0,3.8,7.9,0.49,0.0,0.1,0.0,3.8,7.7,0.49,2.2,3.1,0.71,3.7,7.0,10.7,0.8,0.7,2.0,1.7,7.3,9.9
1993,5,3175,CHI,Chicago Bulls,Scott Williams,"March 21, 1968",24.0,NBA,PF,19.0,0.0,395.0,4.0,7.9,0.51,0.0,0.2,0.0,4.0,7.7,0.52,1.5,2.6,0.55,3.6,6.5,10.1,2.4,0.6,1.5,2.2,5.3,9.5
1994,5,3175,CHI,Chicago Bulls,Scott Williams,"March 21, 1968",25.0,NBA,C,10.0,0.0,151.0,5.7,13.6,0.42,0.0,0.0,,5.7,13.6,0.42,3.6,5.0,0.71,3.6,5.7,9.3,1.7,1.7,0.7,2.1,5.5,15.0
2000,17,3175,MIL,Milwaukee Bucks,Scott Williams,"March 21, 1968",31.0,NBA,C,5.0,0.0,93.0,8.9,13.9,0.64,0.0,0.0,,8.9,13.9,0.64,1.9,2.3,0.83,3.5,7.4,10.8,0.8,0.8,1.9,1.5,6.2,19.7
2001,17,3175,MIL,Milwaukee Bucks,Scott Williams,"March 21, 1968",32.0,NBA,C,17.0,17.0,378.0,5.6,11.4,0.49,0.0,0.0,,5.6,11.4,0.49,1.5,2.7,0.57,4.3,7.3,11.6,1.1,1.0,2.3,1.1,5.4,12.8
2003,24,3175,PHO,Phoenix Suns,Scott Williams,"March 21, 1968",34.0,NBA,C,6.0,6.0,83.0,4.8,13.9,0.34,0.0,0.0,,4.8,13.9,0.34,0.9,0.9,1.0,2.6,3.9,6.5,0.4,1.7,1.3,0.4,7.4,10.4
2004,7,3175,DAL,Dallas Mavericks,Scott Williams,"March 21, 1968",35.0,NBA,C,3.0,0.0,11.0,0.0,13.1,0.0,0.0,0.0,,0.0,13.1,0.0,0.0,0.0,,6.5,6.5,13.1,0.0,0.0,3.3,0.0,9.8,0.0
