Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20.0,NOH,NBA,SG,61.0,26.0,23.2,2.4,6.4,0.372,0.5,1.4,0.326,1.9,5.0,0.385,0.408,1.0,1.8,0.546,0.3,1.5,1.8,2.1,0.4,0.1,1.2,2.0,6.2
2013-14,21.0,NOP,NBA,PG,69.0,4.0,19.4,2.8,6.9,0.405,0.5,1.4,0.364,2.3,5.4,0.416,0.443,1.6,2.5,0.636,0.4,1.5,1.9,2.3,0.7,0.1,1.1,1.9,7.7
2014-15,22.0,TOT,NBA,"PG,SG",76.0,5.0,20.6,2.7,6.5,0.409,0.5,1.7,0.298,2.2,4.8,0.449,0.449,1.1,1.7,0.675,0.4,1.6,2.0,2.0,0.6,0.2,0.9,1.9,7.0
2014-15,22.0,NOP,NBA,SG,35.0,3.0,22.1,2.5,6.3,0.387,0.4,1.4,0.28,2.1,4.9,0.419,0.419,1.5,2.0,0.746,0.3,1.6,1.9,2.5,0.5,0.2,0.9,1.9,6.8
2014-15,22.0,LAC,NBA,PG,41.0,2.0,19.3,2.9,6.7,0.427,0.6,2.0,0.309,2.2,4.7,0.477,0.473,0.8,1.3,0.582,0.4,1.7,2.0,1.7,0.7,0.2,0.9,2.0,7.1
2015-16,23.0,LAC,NBA,SG,67.0,7.0,21.9,3.4,7.7,0.438,0.9,2.8,0.335,2.4,4.9,0.495,0.498,1.2,1.7,0.681,0.3,1.6,1.9,1.5,0.7,0.1,0.9,2.0,8.9
2016-17,24.0,LAC,NBA,SG,74.0,29.0,27.8,4.4,9.9,0.442,1.5,4.0,0.371,2.9,5.8,0.491,0.518,1.8,2.6,0.691,0.3,1.9,2.2,2.8,0.6,0.1,1.6,2.5,12.0
2017-18,25.0,LAC,NBA,SG,61.0,59.0,33.7,5.6,13.2,0.424,2.2,5.9,0.378,3.4,7.3,0.461,0.508,1.7,2.6,0.642,0.4,1.9,2.4,4.0,1.2,0.3,1.8,2.5,15.1
2018-19,26.0,TOT,NBA,SG,76.0,15.0,26.7,3.1,7.5,0.406,1.4,4.3,0.318,1.7,3.2,0.522,0.497,0.7,1.3,0.526,0.3,1.8,2.1,2.2,0.6,0.3,0.9,2.7,8.1
2018-19,26.0,WAS,NBA,SG,29.0,2.0,23.6,2.6,6.7,0.392,1.1,3.7,0.311,1.5,3.0,0.489,0.477,0.9,1.6,0.543,0.3,2.1,2.4,2.0,0.6,0.3,1.2,2.5,7.2
2018-19,26.0,HOU,NBA,SG,47.0,13.0,28.6,3.3,8.0,0.413,1.5,4.7,0.321,1.8,3.3,0.541,0.507,0.5,1.0,0.51,0.3,1.6,1.9,2.3,0.6,0.3,0.7,2.9,8.7
2019-20,27.0,HOU,NBA,SG,68.0,4.0,23.4,3.1,7.4,0.421,1.4,4.0,0.356,1.7,3.4,0.498,0.517,1.1,1.6,0.703,0.4,2.2,2.6,1.7,0.7,0.1,0.7,1.9,8.8
2020-21,28.0,NYK,NBA,SG,7.0,1.0,28.0,4.7,9.3,0.508,2.6,5.7,0.45,2.1,3.6,0.6,0.646,0.0,0.0,,0.3,2.1,2.4,2.6,0.7,0.0,1.6,1.6,12.0
