Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,24,1817,PHO,Phoenix Suns,Dan Majerle,"September 9, 1965",23.0,NBA,SG,54.0,5.0,25.1,3.4,8.0,0.42,0.5,1.5,0.33,2.9,6.5,0.44,0.45,1.4,2.4,0.61,1.1,2.7,3.9,2.4,1.2,0.3,0.9,2.6,8.6
1990,24,1817,PHO,Phoenix Suns,Dan Majerle,"September 9, 1965",24.0,NBA,SG,73.0,23.0,30.7,4.1,9.6,0.42,0.3,1.1,0.24,3.8,8.5,0.45,0.44,2.7,3.6,0.76,2.0,3.9,5.9,2.6,1.4,0.4,1.1,2.4,11.1
1991,24,1817,PHO,Phoenix Suns,Dan Majerle,"September 9, 1965",25.0,NBA,SF,77.0,7.0,29.6,5.2,10.7,0.48,0.4,1.1,0.35,4.8,9.5,0.5,0.5,2.9,3.9,0.76,2.2,3.2,5.4,2.8,1.4,0.5,1.5,2.1,13.6
1992,24,1817,PHO,Phoenix Suns,Dan Majerle,"September 9, 1965",26.0,NBA,SF,82.0,15.0,34.8,6.7,14.1,0.48,1.1,2.8,0.38,5.7,11.3,0.5,0.52,2.8,3.7,0.76,1.8,4.1,5.9,3.3,1.6,0.5,1.2,1.9,17.3
1993,24,1817,PHO,Phoenix Suns,Dan Majerle,"September 9, 1965",27.0,NBA,SG,82.0,82.0,39.0,6.2,13.4,0.46,2.0,5.3,0.38,4.2,8.0,0.52,0.54,2.5,3.2,0.78,1.5,3.2,4.7,3.8,1.7,0.4,1.6,2.2,16.9
1994,24,1817,PHO,Phoenix Suns,Dan Majerle,"September 9, 1965",28.0,NBA,SG,80.0,76.0,40.1,6.0,14.2,0.42,2.4,6.3,0.38,3.6,7.9,0.45,0.5,2.2,3.0,0.74,1.5,2.9,4.4,3.4,1.6,0.5,1.7,1.9,16.5
1995,24,1817,PHO,Phoenix Suns,Dan Majerle,"September 9, 1965",29.0,NBA,SF,82.0,46.0,37.7,5.3,12.6,0.42,2.4,6.7,0.36,2.9,5.9,0.5,0.52,2.5,3.4,0.73,1.3,3.3,4.6,4.1,1.2,0.5,1.3,1.9,15.6
1996,6,1817,CLE,Cleveland Cavaliers,Dan Majerle,"September 9, 1965",30.0,NBA,SF,82.0,15.0,28.9,3.7,9.1,0.4,1.8,5.0,0.35,1.9,4.1,0.47,0.5,1.5,2.1,0.71,0.9,2.9,3.7,2.6,1.0,0.4,1.1,1.6,10.6
1997,16,1817,MIA,Miami Heat,Dan Majerle,"September 9, 1965",31.0,NBA,SF,36.0,26.0,35.1,3.9,9.6,0.41,1.9,5.6,0.34,2.0,4.1,0.5,0.5,1.1,1.6,0.68,1.3,3.3,4.5,3.2,1.5,0.4,1.4,2.1,10.8
1998,16,1817,MIA,Miami Heat,Dan Majerle,"September 9, 1965",32.0,NBA,SG,72.0,22.0,26.8,2.6,6.1,0.42,1.5,4.1,0.38,1.0,2.0,0.51,0.55,0.6,0.7,0.78,0.7,3.1,3.7,2.2,0.9,0.2,0.9,1.9,7.2
1999,16,1817,MIA,Miami Heat,Dan Majerle,"September 9, 1965",33.0,NBA,SG,48.0,48.0,33.8,2.5,6.2,0.4,1.4,4.2,0.34,1.0,2.0,0.53,0.51,0.7,1.0,0.72,0.4,3.9,4.3,3.1,0.8,0.1,1.1,2.1,7.0
2001,16,1817,MIA,Miami Heat,Dan Majerle,"September 9, 1965",35.0,NBA,SG,53.0,19.0,24.6,1.6,4.9,0.34,1.1,3.4,0.32,0.6,1.5,0.38,0.45,0.7,0.8,0.82,0.4,2.8,3.1,1.7,1.0,0.3,0.7,1.8,5.0
2002,24,1817,PHO,Phoenix Suns,Dan Majerle,"September 9, 1965",36.0,NBA,SG,65.0,1.0,18.2,1.5,4.4,0.34,1.2,3.6,0.34,0.3,0.8,0.37,0.48,0.4,0.6,0.59,0.4,2.3,2.7,1.4,0.7,0.2,0.5,1.6,4.6
