Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1901,32.0,3.0,81.67,2.4,5.9,0.41,0.77,3.07,0.25,1.63,2.93,0.56,2.73,2.87,0.95,1.93,3.27,5.23,2.07,2.6,0.2,0.43,2.7,8.27
