Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,14,496,LAL,Los Angeles Lakers,23.0,NBA,PG,37,7,562,3.2,7.4,0.43,0.8,2.8,0.3,2.4,4.7,0.51,1.3,1.9,0.7,1.0,3.2,4.2,4.8,1.5,0.6,2.7,3.3,8.6
2019,14,496,LAL,Los Angeles Lakers,24.0,NBA,PG,25,4,531,5.2,11.7,0.44,1.6,3.4,0.48,3.6,8.3,0.43,3.5,4.3,0.8,1.4,3.2,4.5,5.2,1.6,0.6,2.8,3.7,15.5
2020,14,496,LAL,Los Angeles Lakers,25.0,NBA,PG,64,2,1175,3.7,8.9,0.41,1.2,3.7,0.33,2.5,5.2,0.47,2.1,2.9,0.73,0.5,3.2,3.8,3.8,2.1,0.6,1.6,3.0,10.7
2021,14,496,LAL,Los Angeles Lakers,26.0,NBA,PG,12,0,213,3.9,8.1,0.48,2.9,5.1,0.57,1.0,3.0,0.33,0.5,0.7,0.75,0.8,4.2,5.1,4.6,2.2,0.5,2.2,2.5,11.2
