Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,2599,Ha Seung-Jin,"August 4, 1985",46,4,316,28,54,0.52,0,0,0,28,54,0.52,0.52,14,28,0.5,20,47,67,3,4,13,26,62,70,0
