Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,5,2594,CHI,Charlotte Bobcats,24.0,NBA,PF,80.0,17.0,1751.0,5.7,12.5,0.46,0.0,0.2,0.2,5.6,12.3,0.46,2.6,3.6,0.73,3.2,4.5,7.7,2.1,0.9,1.4,1.7,4.0,14.0
1988,5,2594,CHI,Charlotte Bobcats,25.0,NBA,SF,82.0,76.0,2212.0,5.3,11.6,0.46,0.0,0.1,0.14,5.3,11.5,0.46,2.0,2.6,0.79,1.7,2.3,4.1,2.3,0.6,1.1,1.5,2.8,12.6
1989,5,2594,CHI,Charlotte Bobcats,26.0,NBA,PF,80.0,25.0,1732.0,4.8,9.9,0.48,0.1,0.1,0.5,4.7,9.8,0.48,1.8,2.1,0.85,1.8,3.0,4.7,2.1,0.7,1.4,1.5,3.7,11.5
1990,31,2594,TOT,Total After Trade,27.0,NBA,PF,59.0,0.0,700.0,5.3,13.1,0.41,0.0,0.3,0.0,5.3,12.8,0.41,3.0,3.8,0.8,2.0,2.6,4.6,1.7,0.9,1.1,2.4,3.8,13.6
1990,21,2594,SEA,Seattle Supersonics,27.0,NBA,PF,45.0,0.0,587.0,5.2,12.1,0.42,0.0,0.2,0.0,5.2,12.0,0.43,3.0,3.7,0.8,1.9,2.4,4.3,2.0,0.7,1.2,2.1,3.9,13.3
1990,18,2594,MIN,Minnesota Timberwolves,27.0,NBA,PF,14.0,0.0,113.0,6.1,17.8,0.34,0.0,0.6,0.0,6.1,17.2,0.35,2.9,3.8,0.75,2.5,3.5,6.1,0.3,1.9,1.0,3.8,3.5,15.0
1992,9,2594,DET,Detroit Pistons,29.0,NBA,PF,43.0,1.0,226.0,6.5,14.0,0.47,0.0,0.2,0.0,6.5,13.9,0.47,3.2,4.1,0.77,2.4,4.3,6.7,2.2,0.2,1.6,2.4,3.2,16.2
1993,18,2594,MIN,Minnesota Timberwolves,30.0,NBA,PF,54.0,4.0,533.0,3.3,8.8,0.38,0.0,0.1,0.0,3.3,8.7,0.38,2.5,2.6,0.95,1.8,3.8,5.6,3.1,0.4,0.7,1.8,2.7,9.1
