Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,19,1063,NOP,New Orleans Pelicans,Eric Gordon,"December 25, 1988",26.0,NBA,SG,4.0,4.0,35.8,7.0,15.8,0.44,3.3,8.0,0.41,3.8,7.8,0.48,0.55,1.3,1.5,0.83,0.5,1.8,2.3,3.8,0.5,0.5,2.5,2.8,18.5
2017,11,1063,HOU,Houston Rockets,Eric Gordon,"December 25, 1988",28.0,NBA,SG,11.0,2.0,32.5,4.6,11.0,0.42,2.5,6.4,0.39,2.2,4.6,0.47,0.53,1.2,1.6,0.72,0.5,3.5,3.9,2.0,0.7,0.5,1.3,1.8,12.9
2018,11,1063,HOU,Houston Rockets,Eric Gordon,"December 25, 1988",29.0,NBA,SG,17.0,2.0,32.3,4.9,13.0,0.38,2.5,7.6,0.33,2.4,5.4,0.45,0.48,3.0,3.6,0.84,0.5,2.1,2.6,1.6,0.6,0.5,1.4,1.7,15.4
2019,11,1063,HOU,Houston Rockets,Eric Gordon,"December 25, 1988",30.0,NBA,SG,11.0,11.0,37.3,6.1,13.6,0.45,3.5,8.6,0.4,2.6,5.0,0.53,0.57,2.2,2.5,0.86,0.5,2.0,2.5,1.3,0.6,1.0,2.5,2.0,17.8
2020,11,1063,HOU,Houston Rockets,Eric Gordon,"December 25, 1988",31.0,NBA,SF,12.0,12.0,34.2,6.0,14.7,0.41,2.4,7.5,0.32,3.6,7.2,0.5,0.49,2.9,3.3,0.88,0.5,2.2,2.7,3.0,0.8,0.6,2.0,2.2,17.3
