Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
215,238.0,27.0,3717.0,8.07,17.67,0.46,1.2,3.64,0.33,6.84,14.03,0.49,4.56,5.74,0.79,1.91,6.49,8.4,2.83,0.53,2.39,3.87,5.41,21.9,105.14,104.86
