Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1911,46.0,39.0,330.0,3.36,7.26,0.46,0.0,0.1,0,3.36,7.18,0.47,2.06,2.86,0.72,2.12,5.08,7.22,3.76,0.66,0.66,2.32,2.68,8.74
