Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3193,8,0,43,8.9,17.8,0.5,1.1,5.6,0.2,7.8,12.3,0.63,2.2,2.2,1.0,1.1,10.0,11.2,4.5,0.0,1.1,7.8,7.8,21.2,84.0,105.0
