Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
739,Boris Diaw,"April 16, 1982",119.0,53.0,3144.0,448.0,889.0,0.5,48.0,143.0,0.34,400.0,746.0,0.54,0.53,153.0,208.0,0.74,145.0,375.0,520.0,382.0,72.0,52.0,181.0,261.0,1097.0,0
