PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Terry Tyler,24,82,,2549,8.9,16.7,0.532,0.0,0.1,0.0,8.9,16.5,0.537,2.8,4.7,0.5920000000000001,3.7,6.9,10.5,2.5,2.1,3.3,3.0,4.0,20.5,,106,101
Phil Hubbard,24,80,,2289,9.0,18.2,0.49200000000000005,0.0,0.1,0.33299999999999996,9.0,18.2,0.493,6.1,8.8,0.69,4.9,7.3,12.1,3.1,1.7,0.4,4.7,6.6,24.1,,103,104
Keith Herron,24,80,,2270,9.0,19.9,0.45299999999999996,0.0,0.2,0.182,9.0,19.7,0.456,4.8,5.6,0.8540000000000001,2.0,2.4,4.4,3.1,1.9,0.5,3.2,3.2,22.9,,103,107
Kent Benson,26,59,,1956,8.8,18.7,0.473,0.0,0.1,0.0,8.8,18.6,0.475,4.8,6.2,0.772,3.0,6.7,9.7,4.2,1.7,1.6,4.6,4.5,22.4,,99,104
Ron Lee,28,82,,1829,2.9,8.4,0.35,0.1,0.3,0.154,2.9,8.0,0.358,2.9,4.0,0.7240000000000001,1.7,4.0,5.7,9.4,4.3,0.8,4.5,6.7,8.8,,88,101
Paul Mokeski,24,80,,1815,5.9,12.0,0.489,0.0,0.0,0.0,5.9,11.9,0.49,3.1,5.2,0.6,3.7,7.2,10.9,3.5,1.0,1.9,4.2,7.0,14.8,,95,105
John Long,24,59,,1750,12.0,25.9,0.461,0.1,0.3,0.182,11.9,25.6,0.46399999999999997,4.3,5.0,0.87,2.6,2.8,5.3,2.9,2.6,0.6,4.1,4.4,28.3,,99,106
Wayne Robinson,22,81,,1592,7.0,15.2,0.46,0.0,0.2,0.0,7.0,15.0,0.465,5.2,7.1,0.7290000000000001,3.5,5.3,8.8,3.3,1.4,0.7,4.4,5.5,19.2,,98,106
Larry Drew,22,76,,1581,5.9,14.5,0.40700000000000003,0.1,0.5,0.235,5.8,14.0,0.413,3.2,4.0,0.797,0.7,2.9,3.6,7.5,2.6,0.2,5.0,3.7,15.1,,88,106
Larry Wright,26,45,,997,6.7,14.4,0.462,0.1,0.3,0.28600000000000003,6.6,14.1,0.466,2.5,3.1,0.8029999999999999,1.2,2.9,4.2,7.3,2.0,0.3,3.5,5.4,15.9,,101,107
Greg Kelser,23,25,,654,8.7,20.7,0.42100000000000004,0.0,0.1,0.0,8.7,20.5,0.424,4.9,7.7,0.642,3.8,4.9,8.7,3.3,2.5,2.1,5.7,6.5,22.3,,88,103
Tony Fuller,22,15,,248,4.6,12.6,0.364,0.0,0.2,0.0,4.6,12.4,0.369,2.3,3.1,0.75,2.5,5.5,8.0,5.4,1.9,0.2,4.4,4.8,11.5,,82,105
Bob McAdoo,29,6,,168,8.5,23.1,0.366,0.0,0.0,,8.5,23.1,0.366,3.4,5.6,0.6,2.5,9.0,11.6,5.6,2.3,2.0,5.1,4.5,20.3,,82,101
Norman Black,23,3,,28,5.1,16.9,0.3,0.0,0.0,,5.1,16.9,0.3,3.4,13.5,0.25,0.0,3.4,3.4,3.4,1.7,0.0,1.7,3.4,13.5,,68,107
Edmund Lawrence,28,3,,19,12.5,20.0,0.625,0.0,0.0,,12.5,20.0,0.625,5.0,10.0,0.5,5.0,5.0,10.0,2.5,2.5,0.0,2.5,15.0,30.0,,119,104
Lee Johnson,23,2,,10,0.0,9.5,0.0,0.0,0.0,,0.0,9.5,0.0,0.0,0.0,,0.0,9.5,9.5,0.0,0.0,0.0,0.0,4.7,0.0,,0,107
