PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Adrian Dantley,25,80,,3417,13.1,23.4,0.5589999999999999,0.0,0.1,0.28600000000000003,13.0,23.3,0.56,9.1,11.3,0.8059999999999999,2.8,4.6,7.3,4.6,1.6,0.3,4.1,3.5,35.3,,118,111
Darrell Griffith,22,81,,2867,12.3,26.5,0.46399999999999997,0.2,0.9,0.192,12.1,25.6,0.473,3.9,5.5,0.716,1.4,3.6,4.9,3.3,1.8,0.7,4.0,3.8,28.6,,95,111
Ben Poquette,25,82,,2808,5.7,10.7,0.528,0.1,0.1,0.5,5.6,10.6,0.528,2.2,2.8,0.778,2.8,8.2,11.0,2.8,1.2,3.0,2.1,6.0,13.6,,110,107
Allan Bristow,29,82,,2001,6.7,15.0,0.444,0.1,0.4,0.278,6.5,14.6,0.449,4.1,4.9,0.838,2.5,8.0,10.6,9.4,1.5,0.1,4.2,4.7,17.5,,103,109
Wayne Cooper,24,71,,1420,7.4,16.3,0.452,0.0,0.1,0.33299999999999996,7.3,16.2,0.45299999999999996,2.1,3.1,0.6890000000000001,5.7,9.5,15.2,1.8,0.6,1.8,2.7,7.6,16.9,,100,108
Rickey Green,26,47,,1307,6.6,13.8,0.48100000000000004,0.0,0.0,0.0,6.6,13.7,0.48200000000000004,2.6,3.6,0.722,1.1,3.2,4.4,8.8,2.8,0.0,3.1,4.6,15.9,,105,109
Ron Boone,34,52,,1146,6.9,15.9,0.431,0.5,1.7,0.282,6.4,14.2,0.449,3.2,4.0,0.7979999999999999,0.7,2.9,3.6,6.9,1.4,0.3,4.8,5.4,17.4,,91,112
Jeff Wilkins,25,56,,1058,5.4,12.1,0.45,0.0,0.0,,5.4,12.1,0.45,1.3,1.9,0.675,2.9,9.8,12.7,1.9,1.5,2.1,2.7,7.8,12.1,,91,106
Billy McKinney,25,35,,1032,5.9,11.1,0.532,0.0,0.1,0.5,5.9,11.0,0.532,2.1,2.3,0.917,0.6,3.0,3.5,7.5,1.8,0.2,3.3,5.1,14.0,,106,112
Jeff Judkins,24,62,,666,6.8,15.9,0.426,0.7,2.1,0.321,6.1,13.9,0.441,3.3,3.8,0.882,2.1,4.7,6.9,4.4,1.2,0.1,2.2,6.2,17.6,,105,112
Carl Nicks,22,40,,616,8.5,16.8,0.51,0.0,0.2,0.0,8.5,16.5,0.517,2.9,5.3,0.537,1.9,3.0,4.9,5.5,2.6,0.1,4.2,7.1,19.9,,97,110
James Hardy,24,23,,509,5.0,10.7,0.46799999999999997,0.0,0.0,,5.0,10.7,0.46799999999999997,1.1,1.9,0.55,3.8,9.1,12.8,3.5,2.0,1.9,2.2,5.6,11.1,,101,105
John Duren,22,40,,458,3.5,10.8,0.327,0.0,0.1,0.0,3.5,10.7,0.33,0.5,1.0,0.556,0.9,2.9,3.8,5.8,1.9,0.2,4.0,5.8,7.6,,69,111
Mel Bennett,26,28,,313,4.1,9.4,0.433,0.0,0.3,0.0,4.1,9.1,0.44799999999999995,8.3,12.7,0.654,5.2,9.4,14.6,2.4,0.5,1.7,4.9,8.8,16.5,,99,108
Brett Vroman,25,11,,93,5.3,14.3,0.37,0.0,0.5,0.0,5.3,13.7,0.385,7.4,10.0,0.737,3.7,9.5,13.2,4.8,2.6,2.6,4.8,13.7,18.0,,94,103
Dick Miller,22,3,,19,5.2,7.8,0.667,0.0,0.0,,5.2,7.8,0.667,0.0,0.0,,2.6,5.2,7.8,2.6,2.6,0.0,10.3,7.8,10.3,,60,108
