PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Micheal Ray Richardson,25,79,,3175,7.8,16.7,0.469,0.3,1.5,0.225,7.5,15.2,0.493,3.4,5.1,0.6629999999999999,2.6,5.6,8.2,9.4,3.5,0.5,4.5,3.9,19.4,,102,102
Bill Cartwright,23,82,,2925,10.1,18.2,0.5539999999999999,0.0,0.0,0.0,10.1,18.1,0.5539999999999999,6.6,8.4,0.7879999999999999,2.6,7.3,10.0,1.8,0.8,1.3,3.2,4.2,26.7,,116,105
Campy Russell,29,79,,2865,8.4,18.2,0.46399999999999997,0.1,0.4,0.308,8.3,17.7,0.46799999999999997,4.4,5.7,0.7809999999999999,1.8,4.0,5.9,4.3,1.6,0.1,3.5,4.1,21.4,,102,107
Ray Williams,26,79,,2742,10.7,23.1,0.461,0.3,1.2,0.235,10.4,22.0,0.474,5.4,6.6,0.8170000000000001,2.1,3.4,5.6,7.5,3.2,0.6,4.1,4.7,27.0,,106,104
Sly Williams,23,67,,1976,8.4,17.0,0.493,0.0,0.2,0.25,8.3,16.8,0.496,4.4,6.4,0.69,3.8,6.2,10.0,4.3,2.8,0.4,3.4,4.8,21.3,,107,103
Marvin Webster,28,82,,1708,4.4,9.5,0.466,0.0,0.1,0.25,4.4,9.4,0.469,2.9,4.5,0.638,4.5,8.4,12.9,2.0,0.8,2.7,2.9,5.2,11.8,,101,103
Mike Glenn,25,82,,1506,9.0,16.1,0.5579999999999999,0.1,0.3,0.364,8.9,15.8,0.562,3.1,3.5,0.8909999999999999,0.9,1.9,2.8,3.4,2.3,0.2,2.0,4.0,21.2,,118,107
Larry Demic,23,76,,964,6.3,12.5,0.504,0.0,0.1,0.0,6.3,12.4,0.508,2.9,4.5,0.63,5.6,6.4,12.0,1.4,0.6,0.6,2.9,7.5,15.5,,106,107
Mike Woodson,22,81,,949,8.3,18.7,0.442,0.1,0.3,0.2,8.2,18.4,0.446,2.5,3.2,0.7659999999999999,1.7,3.2,4.9,3.8,1.8,0.6,2.7,4.8,19.0,,97,107
Reggie Carter,23,60,,536,5.2,15.9,0.33,0.0,0.3,0.0,5.2,15.6,0.335,4.5,6.1,0.7390000000000001,2.7,3.5,6.1,6.7,2.0,0.2,3.4,6.0,15.0,,91,107
DeWayne Scales,22,44,,484,9.2,22.1,0.418,0.1,0.6,0.16699999999999998,9.1,21.5,0.425,2.6,3.8,0.667,4.6,8.3,13.0,1.0,1.2,0.4,2.9,5.3,21.1,,93,105
