Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,30,294,WAS,Washington Wizards,26.0,NBA,PF,9.0,1.0,146.0,3.2,7.2,0.45,0.0,0.5,0.0,3.2,6.7,0.48,1.0,1.5,0.67,3.9,5.7,9.6,2.0,0.5,2.2,0.7,6.2,7.4
2018,12,294,IND,Indiana Pacers,30.0,NBA,PF,7.0,0.0,64.0,3.4,5.6,0.6,0.0,0.6,0.0,3.4,5.1,0.67,3.4,3.9,0.86,2.8,7.3,10.1,0.0,0.6,0.6,0.6,6.8,10.1
