Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2148,672.0,512.0,1434.31,4.19,8.55,0.49,0.0,0.02,0,4.19,8.53,0.49,2.67,3.97,0.67,4.25,7.75,12.02,3.84,1.07,1.58,2.49,4.08,11.06
