Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1997,22.0,TOT,NBA,"C,PF",41.0,0.0,624.0,4.9,13.8,0.357,0.4,1.2,0.357,4.5,12.6,0.357,3.0,5.9,0.507,7.2,11.6,18.8,2.3,1.4,1.2,2.7,6.9,13.3,,94.0,109.0
1997,22.0,CHH,NBA,C,3.0,0.0,10.0,10.8,21.7,0.5,5.4,5.4,1.0,5.4,16.3,0.333,0.0,10.8,0.0,5.4,10.8,16.3,0.0,0.0,5.4,0.0,16.3,27.1,,104.0,104.0
1997,22.0,SAS,NBA,PF,38.0,0.0,614.0,4.8,13.7,0.353,0.4,1.2,0.308,4.5,12.5,0.357,3.0,5.8,0.523,7.3,11.6,18.9,2.3,1.4,1.2,2.8,6.7,13.1,,94.0,109.0
1998,23.0,MIL,NBA,PF,45.0,2.0,450.0,4.6,10.6,0.433,0.5,1.5,0.308,4.1,9.1,0.455,2.4,4.9,0.488,5.3,9.3,14.7,1.9,3.0,2.0,2.5,7.9,12.1,,100.0,100.0
1999,24.0,TOT,NBA,"C,PF",28.0,16.0,852.0,4.1,8.3,0.5,0.0,0.0,,4.1,8.3,0.5,2.6,3.7,0.717,6.9,10.8,17.7,1.5,1.5,1.1,2.1,4.5,10.9,,114.0,102.0
1999,24.0,MIL,NBA,C,2.0,0.0,3.0,0.0,18.4,0.0,0.0,0.0,,0.0,18.4,0.0,0.0,0.0,,0.0,36.8,36.8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,83.0
1999,24.0,NJN,NBA,PF,26.0,16.0,849.0,4.1,8.2,0.504,0.0,0.0,,4.1,8.2,0.504,2.7,3.7,0.717,6.9,10.8,17.7,1.5,1.5,1.1,2.1,4.5,10.9,,115.0,102.0
2001,26.0,NJN,NBA,C,6.0,0.0,149.0,2.8,8.1,0.348,0.0,0.0,,2.8,8.1,0.348,2.1,4.2,0.5,4.2,15.4,19.6,1.8,2.8,1.1,2.5,5.3,7.7,,84.0,97.0
