Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1033,Shai Gilgeous-Alexander,"July 12, 1998",180.0,171.0,5550.0,9.4,19.23,0.49,1.9,5.03,0.38,7.47,14.2,0.53,5.5,6.83,0.8,1.0,5.87,6.87,6.47,1.63,0.93,3.33,3.0,26.2,112.33,111.0
