Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
918,Matt Fish,"November 18, 1969",74.0,10.0,5.87,1.06,1.96,0.54,0.0,0.0,0,1.06,1.94,0.54,0.54,0.31,0.59,0.54,0.59,0.69,1.26,0.29,0.14,0.23,0.31,1.0,2.4
