Player_ID,Player_Name,Team_ID
1545,"Fred Jones",20
1560,"Solomon Jones",20
1565,"DeAndre Jordan",20
1567,"Jerome Jordan",20
1580,"Enes Kanter",20
1605,"Jason Kidd",20
1612,"Bo Kimble",20
1616,"Bernard King",20
1630,"Greg Kite",20
1641,"Toby Knight",20
1642,"Travis Knight",20
1643,"Kevin Knox",20
1650,"Luke Kornet",20
1670,"Mindaugas Kuzminskas",20
1688,"Marcus Landry",20
1691,"Andrew Lang",20
1700,"Shane Larkin",20
1717,"Ricky Ledo",20
1719,"Courtney Lee",20
1721,"David Lee",20
1754,"Jeremy Lin",20
1768,"Brad Lohaus",20
1773,"Luc Longley",20
1778,"Robin Lopez",20
1786,"Maurice Lucas",20
1803,"Rudy Macklin",20
1836,"Stephon Marbury",20
1848,"Bill Martin",20
1861,"Kenyon Martin",20
1866,"Anthony Mason",20
1869,"Roger Mason",20
1876,"Wesley Matthews",20
1901,"Walter McCarty",20
1910,"Tim McCormick",20
1919,"Xavier McDaniel",20
1923,"Doug McDermott",20
1928,"Antonio McDyess",20
1935,"Tracy McGrady",20
1946,"Carlton McKinney",20
1957,"Chris McNealy",20
1974,"Joe Meriweather",20
1988,"Darko Milicic",20
2000,"Chris Mills",20
2022,"Nazr Mohammed",20
2030,"Earl Monroe",20
2054,"Marcus Morris",20
2057,"Randolph Morris",20
2072,"Timofey Mozgov",20
2073,"Emmanuel Mudiay",20
2095,"Toure' Murry",20
2098,"Jerrod Mustaf",20
2099,"Dikembe Mutombo",20
2101,"Pete Myers",20
2109,"Lee Nailon",20
2120,"Maurice Ndour",20
2137,"Mike Newlin",20
2138,"Johnny Newman",20
2141,"Demetris Nichols",20
2150,"Joakim Noah",20
2158,"Moochie Norris",20
2161,"Steve Novak",20
2164,"Frank Ntilikina",20
2181,"Kyle O'Quinn",20
2183,"Charles Oakley",20
2203,"Jawann Oldham",20
2214,"Louis Orr",20
2236,"Gerald Paddio",20
2272,"Elfrid Payton",20
2321,"Marshall Plumlee",20
2345,"Bobby Portis",20
2346,"Kristaps Porzingis",20
2348,"Lavor Postell",20
2366,"Pablo Prigioni",20
2381,"Brian Quinnett",20
2394,"Chasson Randle",20
2395,"Julius Randle",20
2396,"Anthony Randolph",20
2398,"Zach Randolph",20
2404,"Andy Rautins",20
2424,"J.R. Reid",20
2437,"Glen Rice",20
2446,"Micheal Ray Richardson",20
2449,"Quentin Richardson",20
2458,"Doc Rivers",20
2460,"Anthony Roberson",20
2485,"Larry Robinson",20
2486,"Mitchell Robinson",20
2487,"Nate Robinson",20
2491,"Truck Robinson",20
2498,"Sergio Rodriguez",20
2508,"Derrick Rose",20
2509,"Jalen Rose",20
2510,"Malik Rose",20
2536,"Campy Russell",20
2548,"Cheikh Samb",20
2570,"DeWayne Scales",20
2586,"Dennis Scott",20
2590,"Carey Scurry",20
2598,"Mouhamed Sene",20
2599,"Kevin Seraphin",20
2601,"Ramon Sessions",20
2618,"Ed Sherod",20
2623,"Iman Shumpert",20
2624,"Alexey Shved",20
2646,"Courtney Sims",20
2652,"McKinley Singleton",20
2669,"Charles Daniel Smith",20
2673,"Chris Smith",20
2676,"Dennis Smith Jr.",20
2682,"J.R. Smith",20
2685,"Jason Smith",20
2701,"Randy Smith",20
2726,"Rory Sparrow",20
2731,"Felton Spencer",20
2733,"Latrell Sprewell",20
2740,"John Starks",20
2773,"Amar'e Stoudemire",20
2775,"Erick Strickland",20
2777,"Rod Strickland",20
2788,"Bruno Sundov",20
2794,"Mike Sweetney",20
2821,"Maurice Taylor",20
2824,"Vince Taylor",20
2857,"Kurt Thomas",20
2858,"Lance Thomas",20
2861,"Tim Thomas",20
2866,"Brooks Thompson",20
2881,"Bob Thornton",20
2892,"Ray Tolbert",20
2897,"Sedric Toney",20
2912,"Allonzo Trier",20
2914,"Cezary Trybanski",20
2921,"Trent Tucker",20
2922,"Ronny Turiaf",20
2923,"Mirsad Turkcan",20
2936,"Jeremy Tyler",20
2940,"Ime Udoka",20
2941,"Beno Udrih",20
2953,"Keith Van Horn",20
2957,"Kiki Vandeweghe",20
2981,"Noah Vonleh",20
2989,"Sasha Vujacic",20
3002,"Darrell Walker",20
3004,"Henry Walker",20
3006,"Kenny Walker",20
3013,"John Wallace",20
3014,"Rasheed Wallace",20
3024,"Charlie Ward",20
3049,"Travis Wear",20
3050,"Clarence Weatherspoon",20
3061,"Marvin Webster",20
3080,"Paul Westphal",20
3092,"James White",20
3100,"Tony White",20
3114,"Chris Wilcox",20
3123,"Eddie Lee Wilkins",20
3124,"Gerald Wilkins",20
3132,"Buck Williams",20
3136,"Derrick Williams",20
3140,"Frank Williams",20
3145,"Herb Williams",20
3151,"Jerome Williams",20
3168,"Monty Williams",20
3171,"Ray Williams",20
3181,"Shawne Williams",20
3182,"Shelden Williams",20
3183,"Sly Williams",20
3186,"Troy Williams",20
3205,"Kennard Winchester",20
3207,"David Wingate",20
3229,"Qyntel Woods",20
3231,"Mike Woodson",20
3234,"Metta World Peace",20
3239,"Brad Wright",20
