Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,14,1503,LAL,Los Angeles Lakers,Magic Johnson,31,19,19,823,5.2,11.7,0.44,0.9,3.1,0.3,4.2,8.6,0.49,6.9,7.8,0.88,1.0,5.7,6.7,10.5,1.0,0.0,3.4,1.9,18.1
1991,14,2284,LAL,Los Angeles Lakers,Sam Perkins,29,19,19,752,5.8,10.6,0.55,0.5,1.4,0.37,5.3,9.1,0.58,4.0,5.2,0.76,2.0,5.6,7.5,1.6,0.7,1.3,1.8,3.3,16.1
1991,14,3233,LAL,Los Angeles Lakers,James Worthy,29,18,18,733,7.9,17.0,0.46,0.2,1.2,0.17,7.7,15.8,0.49,2.6,3.5,0.74,1.2,2.4,3.6,3.4,0.9,0.1,2.0,1.7,18.6
1991,14,2581,LAL,Los Angeles Lakers,Byron Scott,29,18,18,678,5.0,9.9,0.51,1.1,2.0,0.53,4.0,7.9,0.51,1.4,1.8,0.79,0.7,2.3,3.0,1.5,1.2,0.2,0.9,2.8,12.6
1991,14,753,LAL,Los Angeles Lakers,Vlade Divac,22,19,19,609,5.7,10.2,0.56,0.1,0.4,0.17,5.7,9.8,0.58,3.4,4.2,0.8,2.9,4.6,7.5,1.2,1.6,2.4,2.4,3.8,14.9
1991,14,1098,LAL,Los Angeles Lakers,A.C. Green,27,19,1,400,3.7,8.7,0.42,0.4,0.7,0.5,3.3,8.0,0.42,3.4,4.9,0.7,4.1,5.0,9.2,0.8,1.1,0.3,1.7,3.3,11.2
1991,14,2822,LAL,Los Angeles Lakers,Terry Teagle,30,18,1,274,6.2,16.4,0.38,0.0,0.0,,6.2,16.4,0.38,3.3,4.2,0.78,1.1,2.6,3.7,1.4,1.1,0.5,2.1,4.1,15.6
1991,14,463,LAL,Los Angeles Lakers,Elden Campbell,22,14,0,138,6.5,9.9,0.66,0.0,0.0,,6.5,9.9,0.66,1.8,3.9,0.47,2.1,5.5,7.6,0.8,1.6,2.1,1.6,6.0,14.9
1991,14,784,LAL,Los Angeles Lakers,Larry Drew,32,18,0,116,4.3,10.2,0.42,0.9,3.4,0.27,3.4,6.8,0.5,1.2,1.9,0.67,0.0,2.5,2.5,6.5,0.0,0.0,2.8,5.3,10.9
1991,14,2872,LAL,Los Angeles Lakers,Mychal Thompson,36,8,0,42,1.7,6.0,0.29,0.0,0.0,,1.7,6.0,0.29,0.0,0.0,,2.6,5.1,7.7,0.0,0.0,2.6,0.9,8.6,3.4
1991,14,2707,LAL,Los Angeles Lakers,Tony Smith,22,7,0,40,5.4,11.7,0.46,0.0,0.0,,5.4,11.7,0.46,1.8,2.7,0.67,2.7,0.0,2.7,1.8,0.9,0.0,5.4,5.4,12.6
1991,14,2845,LAL,Los Angeles Lakers,Irving Thomas,25,3,0,5,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4
