Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991.0,27.0,1466,SAS,San Antonio Spurs,Avery Johnson,25.0,3.0,0.0,19.0,0.0,9.5,0.0,0.0,1.9,0.0,0.0,7.6,0.0,3.8,3.8,1.0,0.0,0.0,0.0,7.6,1.9,0.0,0.0,5.7,3.8
,,749,,,Byron Dinkins,,,,,,,,,,,,,,,,,,,,,,,,,
,,1738,,,Clifford Lett,,,,,,,,,,,,,,,,,,,,,,,,,
1991.0,27.0,1119,SAS,San Antonio Spurs,Dave Greenwood,33.0,1.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,14.4,14.4,0.0,0.0,7.2,0.0,14.4
1991.0,27.0,2471,SAS,San Antonio Spurs,David Robinson,25.0,4.0,4.0,166.0,7.6,11.1,0.69,0.0,0.2,0.0,7.6,10.8,0.7,7.2,8.2,0.87,2.4,9.3,11.7,1.7,1.3,3.3,3.3,2.4,22.3
1991.0,27.0,3204,SAS,San Antonio Spurs,David Wingate,27.0,3.0,0.0,38.0,5.7,11.4,0.5,0.0,0.0,,5.7,11.4,0.5,1.9,2.8,0.67,0.9,1.9,2.8,0.9,0.9,0.0,0.9,7.6,13.3
,,2572,,,Dwayne Schintzius,,,,,,,,,,,,,,,,,,,,,,,,,
1991.0,27.0,2354,SAS,San Antonio Spurs,Paul Pressey,32.0,4.0,0.0,124.0,3.8,9.3,0.41,0.3,1.2,0.25,3.5,8.1,0.43,1.7,2.6,0.67,1.5,1.7,3.2,4.6,2.3,0.9,1.7,4.4,9.6
,,2099,,,Pete Myers,,,,,,,,,,,,,,,,,,,,,,,,,
,,3170,,,Reggie Williams,,,,,,,,,,,,,,,,,,,,,,,,,
1991.0,27.0,2774,SAS,San Antonio Spurs,Rod Strickland,24.0,4.0,4.0,168.0,6.2,14.4,0.43,0.0,1.3,0.0,6.2,13.1,0.48,3.6,4.5,0.81,1.1,3.4,4.5,7.5,1.9,0.0,2.8,3.0,16.1
1991.0,27.0,847,SAS,San Antonio Spurs,Sean Elliott,22.0,4.0,4.0,132.0,4.6,10.9,0.42,0.0,0.8,0.0,4.6,10.1,0.46,6.8,8.7,0.78,2.2,3.8,6.0,4.4,1.1,0.3,2.5,2.5,16.1
1991.0,27.0,1282,SAS,San Antonio Spurs,Sean Higgins,22.0,3.0,0.0,13.0,0.0,5.5,0.0,0.0,0.0,,0.0,5.5,0.0,0.0,0.0,,0.0,0.0,0.0,2.8,0.0,0.0,0.0,2.8,0.0
1991.0,27.0,1114,SAS,San Antonio Spurs,Sidney Green,30.0,3.0,0.0,11.0,9.8,19.6,0.5,0.0,0.0,,9.8,19.6,0.5,6.5,6.5,1.0,3.3,9.8,13.1,0.0,0.0,0.0,3.3,9.8,26.2
1991.0,27.0,644,SAS,San Antonio Spurs,Terry Cummings,29.0,4.0,4.0,124.0,7.3,14.2,0.51,0.0,0.3,0.0,7.3,13.9,0.52,2.6,5.2,0.5,4.1,6.7,10.7,1.2,0.9,0.6,2.6,3.8,17.1
1991.0,27.0,1868,SAS,San Antonio Spurs,Tony Massenburg,23.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,27.0,85,SAS,San Antonio Spurs,Willie Anderson,24.0,4.0,4.0,159.0,7.5,15.4,0.48,0.5,2.3,0.2,7.0,13.1,0.53,1.8,2.9,0.62,0.5,3.8,4.3,4.3,1.4,0.5,2.9,3.6,17.2
