Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,4,351,CHO,Charlotte Hornets,20.0,NBA,SF,80,25,1696,6.8,14.7,0.46,1.9,5.7,0.32,4.9,8.9,0.55,1.7,2.2,0.75,1.9,7.3,9.3,2.7,1.6,1.4,1.4,3.2,17.1,,111,112
2020,4,351,CHO,Charlotte Hornets,21.0,NBA,SF,65,64,1995,8.0,18.9,0.42,2.5,7.5,0.33,5.5,11.4,0.49,2.7,3.3,0.81,2.2,6.9,9.1,2.9,1.0,1.2,2.4,3.3,21.2,,103,114
2021,4,351,CHO,Charlotte Hornets,22.0,NBA,PF,15,0,383,6.0,13.4,0.45,2.5,6.2,0.41,3.5,7.3,0.48,2.0,2.1,0.94,2.0,7.8,9.8,3.5,1.4,1.8,3.6,4.3,16.6,,101,109
