Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,32.0,LAL,NBA,C,82.0,,3143.0,12.3,20.3,0.604,0.0,0.0,0.0,12.3,20.3,0.604,5.3,7.0,0.765,2.8,10.2,13.0,5.4,1.2,4.1,4.4,3.2,29.8,,118.0,100.0
1981,33.0,LAL,NBA,C,80.0,,2976.0,13.1,22.9,0.574,0.0,0.0,0.0,13.1,22.9,0.574,6.6,8.7,0.766,3.1,9.8,12.9,4.3,0.9,3.6,3.9,3.8,32.9,,118.0,101.0
1982,34.0,LAL,NBA,C,76.0,76.0,2677.0,13.1,22.6,0.579,0.0,0.1,0.0,13.1,22.6,0.58,5.4,7.7,0.706,3.0,8.5,11.5,3.9,1.1,3.6,4.0,3.9,31.6,,116.0,104.0
1983,35.0,LAL,NBA,C,79.0,79.0,2554.0,13.1,22.2,0.588,0.0,0.0,0.0,13.1,22.2,0.589,5.0,6.7,0.749,3.0,7.7,10.7,3.6,1.1,3.1,3.6,4.0,31.2,,118.0,104.0
1984,36.0,LAL,NBA,C,80.0,80.0,2622.0,12.6,21.9,0.578,0.0,0.0,0.0,12.6,21.8,0.579,5.0,7.0,0.723,3.0,7.4,10.4,3.7,1.0,2.5,3.9,3.7,30.3,,115.0,107.0
1985,37.0,LAL,NBA,C,79.0,79.0,2630.0,12.8,21.3,0.599,0.0,0.0,0.0,12.8,21.3,0.6,5.1,7.0,0.732,2.9,8.1,11.0,4.4,1.1,2.9,3.5,4.2,30.7,,120.0,105.0
1986,38.0,LAL,NBA,C,79.0,79.0,2629.0,13.4,23.8,0.564,0.0,0.0,0.0,13.4,23.7,0.565,6.0,7.8,0.765,2.4,6.1,8.5,5.0,1.2,2.3,3.6,4.4,32.8,,118.0,106.0
1987,39.0,LAL,NBA,C,78.0,78.0,2441.0,10.8,19.2,0.564,0.0,0.1,0.333,10.8,19.2,0.565,4.7,6.6,0.714,2.9,7.2,10.1,3.9,0.9,1.9,3.6,4.7,26.4,,114.0,107.0
1988,40.0,LAL,NBA,C,80.0,80.0,2308.0,10.1,19.0,0.532,0.0,0.0,0.0,10.1,18.9,0.532,4.3,5.6,0.762,2.5,7.6,10.0,2.8,1.0,1.9,3.3,4.5,24.4,,109.0,107.0
1989,41.0,LAL,NBA,C,74.0,74.0,1695.0,8.9,18.6,0.475,0.0,0.1,0.0,8.9,18.6,0.477,3.5,4.7,0.739,2.9,6.5,9.4,2.1,1.1,2.4,2.7,5.5,21.2,,104.0,107.0
