Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,33.0,DEN,NBA,C,3.0,,7.3,0.3,2.3,0.143,0.0,0.0,,0.3,2.3,0.143,0.143,0.0,0.7,0.0,1.0,2.0,3.0,0.3,0.0,0.3,0.0,0.7,0.7
1984,34.0,KCK,NBA,C,3.0,,17.0,1.3,4.0,0.333,0.0,0.0,,1.3,4.0,0.333,0.333,0.3,0.7,0.5,2.0,3.0,5.0,0.7,0.3,0.0,1.7,2.0,3.0
